2020;PERNAMBUCO;Cédulas - 1a. família;50,00;401,00
2020;PERNAMBUCO;Cédulas - 2a. família;50,00;1.069,00
2020;PERNAMBUCO;Cédulas - 1a. família;100,00;186,00
2020;PERNAMBUCO;Cédulas - 2a. família;100,00;5.120,00
2020;PERNAMBUCO;Cédulas - 2a. família;200,00;13,00
2020;PIAUÍ;Cédulas - 1a. família;2,00;1,00
2020;PIAUÍ;Cédulas - 1a. família;5,00;2,00
2020;PIAUÍ;Cédulas - 2a. família;5,00;17,00
2020;PIAUÍ;Cédulas - 1a. família;10,00;13,00
2020;PIAUÍ;Cédulas - 2a. família;10,00;24,00
2020;PIAUÍ;Cédulas - 2a. família;20,00;174,00
2020;PIAUÍ;Cédulas - 1a. família;50,00;28,00
2020;PIAUÍ;Cédulas - 2a. família;50,00;265,00
2020;PIAUÍ;Cédulas - 1a. família;100,00;12,00
2020;PIAUÍ;Cédulas - 2a. família;100,00;761,00
2020;PIAUÍ;Cédulas - 2a. família;200,00;5,00
2020;RIO DE JANEIRO;Cédulas - 1a. família;2,00;18,00
2020;RIO DE JANEIRO;Cédulas - 2a. família;2,00;73,00
2020;RIO DE JANEIRO;Cédulas - 1a. família;5,00;220,00
2020;RIO DE JANEIRO;Cédulas - 2a. família;5,00;441,00
2020;RIO DE JANEIRO;Cédulas - 1a. família;10,00;526,00
2020;RIO DE JANEIRO;Cédulas - 2a. família;10,00;1.025,00
2020;RIO DE JANEIRO;Cédulas - 1a. família;20,00;65,00
2020;RIO DE JANEIRO;Cédulas - 2a. família;20,00;9.712,00
2020;RIO DE JANEIRO;Cédulas - 1a. família;50,00;3.167,00
2020;RIO DE JANEIRO;Cédulas - 2a. família;50,00;5.681,00
2020;RIO DE JANEIRO;Cédulas - 1a. família;100,00;690,00
2020;RIO DE JANEIRO;Cédulas - 2a. família;100,00;10.378,00
2020;RIO DE JANEIRO;Cédulas - 2a. família;200,00;662,00
2020;RIO GRANDE DO NORTE;Cédulas - 1a. família;2,00;2,00
2020;RIO GRANDE DO NORTE;Cédulas - 2a. família;2,00;3,00
2020;RIO GRANDE DO NORTE;Cédulas - 1a. família;5,00;14,00
2020;RIO GRANDE DO NORTE;Cédulas - 2a. família;5,00;53,00
2020;RIO GRANDE DO NORTE;Cédulas - 1a. família;10,00;54,00
2020;RIO GRANDE DO NORTE;Cédulas - 2a. família;10,00;86,00
2020;RIO GRANDE DO NORTE;Cédulas - 1a. família;20,00;3,00
2020;RIO GRANDE DO NORTE;Cédulas - 2a. família;20,00;433,00
2020;RIO GRANDE DO NORTE;Cédulas - 1a. família;50,00;198,00
2020;RIO GRANDE DO NORTE;Cédulas - 2a. família;50,00;909,00
2020;RIO GRANDE DO NORTE;Cédulas - 1a. família;100,00;31,00
2020;RIO GRANDE DO NORTE;Cédulas - 2a. família;100,00;1.008,00
2020;RIO GRANDE DO NORTE;Cédulas - 2a. família;200,00;1,00
2020;RIO GRANDE DO SUL;Cédulas - 1a. família;2,00;7,00
2020;RIO GRANDE DO SUL;Cédulas - 2a. família;2,00;1.130,00
2020;RIO GRANDE DO SUL;Cédulas - 1a. família;5,00;127,00
2020;RIO GRANDE DO SUL;Cédulas - 2a. família;5,00;717,00
2020;RIO GRANDE DO SUL;Cédulas - 1a. família;10,00;456,00
2020;RIO GRANDE DO SUL;Cédulas - 2a. família;10,00;497,00
2020;RIO GRANDE DO SUL;Cédulas - 1a. família;20,00;16,00
2020;RIO GRANDE DO SUL;Cédulas - 2a. família;20,00;4.425,00
2020;RIO GRANDE DO SUL;Cédulas - 1a. família;50,00;544,00
2020;RIO GRANDE DO SUL;Cédulas - 2a. família;50,00;10.817,00
2020;RIO GRANDE DO SUL;Cédulas - 1a. família;100,00;207,00
2020;RIO GRANDE DO SUL;Cédulas - 2a. família;100,00;14.439,00
2020;RIO GRANDE DO SUL;Cédulas - 2a. família;200,00;259,00
2020;RONDÔNIA;Cédulas - 1a. família;2,00;1,00
2020;RONDÔNIA;Cédulas - 2a. família;2,00;5,00
2020;RONDÔNIA;Cédulas - 1a. família;5,00;2,00
2020;RONDÔNIA;Cédulas - 2a. família;5,00;97,00
2020;RONDÔNIA;Cédulas - 1a. família;10,00;15,00
2020;RONDÔNIA;Cédulas - 2a. família;10,00;42,00
2020;RONDÔNIA;Cédulas - 1a. família;20,00;1,00
2020;RONDÔNIA;Cédulas - 2a. família;20,00;567,00
2020;RONDÔNIA;Cédulas - 1a. família;50,00;34,00
2020;RONDÔNIA;Cédulas - 2a. família;50,00;279,00
2020;RONDÔNIA;Cédulas - 1a. família;100,00;8,00
2020;RONDÔNIA;Cédulas - 2a. família;100,00;951,00
2020;RORAIMA;Cédulas - 1a. família;10,00;2,00
2020;RORAIMA;Cédulas - 2a. família;10,00;2,00
2020;RORAIMA;Cédulas - 2a. família;20,00;49,00
2020;RORAIMA;Cédulas - 1a. família;50,00;19,00
2020;RORAIMA;Cédulas - 2a. família;50,00;54,00
2020;RORAIMA;Cédulas - 1a. família;100,00;2,00
2020;RORAIMA;Cédulas - 2a. família;100,00;233,00
2020;SANTA CATARINA;Cédulas - 1a. família;2,00;4,00
2020;SANTA CATARINA;Cédulas - 2a. família;2,00;11,00
2020;SANTA CATARINA;Cédulas - 1a. família;5,00;197,00
2020;SANTA CATARINA;Cédulas - 2a. família;5,00;70,00
2020;SANTA CATARINA;Cédulas - 1a. família;10,00;428,00
2020;SANTA CATARINA;Cédulas - 2a. família;10,00;319,00
2020;SANTA CATARINA;Cédulas - 1a. família;20,00;33,00
2020;SANTA CATARINA;Cédulas - 2a. família;20,00;2.210,00
2020;SANTA CATARINA;Cédulas - 1a. família;50,00;567,00
2020;SANTA CATARINA;Cédulas - 2a. família;50,00;2.100,00
2020;SANTA CATARINA;Cédulas - 1a. família;100,00;329,00
2020;SANTA CATARINA;Cédulas - 2a. família;100,00;8.766,00
2020;SANTA CATARINA;Cédulas - 2a. família;200,00;64,00
2020;SÃO PAULO;Cédulas - 1a. família;2,00;90,00
2020;SÃO PAULO;Cédulas - 2a. família;2,00;303,00
2020;SÃO PAULO;Cédulas - 1a. família;5,00;491,00
2020;SÃO PAULO;Cédulas - 2a. família;5,00;1.410,00
2020;SÃO PAULO;Cédulas - em polímero;10,00;11,00
2020;SÃO PAULO;Cédulas - 1a. família;10,00;7.059,00
2020;SÃO PAULO;Cédulas - 2a. família;10,00;3.376,00
2020;SÃO PAULO;Cédulas - 1a. família;20,00;552,00
2020;SÃO PAULO;Cédulas - 2a. família;20,00;33.422,00
2020;SÃO PAULO;Cédulas - 1a. família;50,00;10.759,00
2020;SÃO PAULO;Cédulas - 2a. família;50,00;29.611,00
2020;SÃO PAULO;Cédulas - 1a. família;100,00;9.407,00
2020;SÃO PAULO;Cédulas - 2a. família;100,00;57.865,00
2020;SÃO PAULO;Cédulas - 2a. família;200,00;3.398,00
2020;SERGIPE;Cédulas - 2a. família;2,00;1,00
2020;SERGIPE;Cédulas - 1a. família;5,00;3,00
2020;SERGIPE;Cédulas - 2a. família;5,00;6,00
2020;SERGIPE;Cédulas - 1a. família;10,00;7,00
2020;SERGIPE;Cédulas - 2a. família;10,00;21,00
2020;SERGIPE;Cédulas - 2a. família;20,00;113,00
2020;SERGIPE;Cédulas - 1a. família;50,00;28,00
2020;SERGIPE;Cédulas - 2a. família;50,00;218,00
2020;SERGIPE;Cédulas - 1a. família;100,00;11,00
2020;SERGIPE;Cédulas - 2a. família;100,00;925,00
2020;SERGIPE;Cédulas - 2a. família;200,00;4,00
2020;TOCANTINS;Cédulas - 2a. família;2,00;1,00
2020;TOCANTINS;Cédulas - 1a. família;5,00;1,00
2020;TOCANTINS;Cédulas - 2a. família;5,00;16,00
2020;TOCANTINS;Cédulas - 1a. família;10,00;14,00
2020;TOCANTINS;Cédulas - 2a. família;10,00;21,00
2020;TOCANTINS;Cédulas - 1a. família;20,00;1,00
2020;TOCANTINS;Cédulas - 2a. família;20,00;100,00
2020;TOCANTINS;Cédulas - 1a. família;50,00;22,00
2020;TOCANTINS;Cédulas - 2a. família;50,00;170,00
2020;TOCANTINS;Cédulas - 1a. família;100,00;6,00
2020;TOCANTINS;Cédulas - 2a. família;100,00;402,00
2021;ACRE;Cédulas - 1a. família;10,00;1,00
2021;ACRE;Cédulas - 2a. família;10,00;1,00
2021;ACRE;Cédulas - 2a. família;20,00;18,00
2021;ACRE;Cédulas - 1a. família;50,00;2,00
2021;ACRE;Cédulas - 2a. família;50,00;21,00
2021;ACRE;Cédulas - 2a. família;100,00;87,00
2021;ACRE;Cédulas - 2a. família;200,00;2,00
2021;ALAGOAS;Cédulas - 2a. família;2,00;6,00
2021;ALAGOAS;Cédulas - 1a. família;5,00;16,00
2021;ALAGOAS;Cédulas - 2a. família;5,00;61,00
2021;ALAGOAS;Cédulas - 1a. família;10,00;30,00
2021;ALAGOAS;Cédulas - 2a. família;10,00;88,00
2021;ALAGOAS;Cédulas - 1a. família;20,00;3,00
2021;ALAGOAS;Cédulas - 2a. família;20,00;152,00
2021;ALAGOAS;Cédulas - 1a. família;50,00;54,00
2021;ALAGOAS;Cédulas - 2a. família;50,00;141,00
2021;ALAGOAS;Cédulas - 1a. família;100,00;28,00
2021;ALAGOAS;Cédulas - 2a. família;100,00;781,00
2021;ALAGOAS;Cédulas - 2a. família;200,00;391,00
2021;AMAPÁ;Cédulas - 1a. família;2,00;1,00
2021;AMAPÁ;Cédulas - 2a. família;5,00;1,00
2021;AMAPÁ;Cédulas - 2a. família;10,00;2,00
2021;AMAPÁ;Cédulas - 2a. família;20,00;25,00
2021;AMAPÁ;Cédulas - 1a. família;50,00;1,00
2021;AMAPÁ;Cédulas - 2a. família;50,00;258,00
2021;AMAPÁ;Cédulas - 2a. família;100,00;304,00
2021;AMAPÁ;Cédulas - 2a. família;200,00;70,00
2021;AMAZONAS;Cédulas - 1a. família;2,00;57,00
2021;AMAZONAS;Cédulas - 2a. família;2,00;58,00
2021;AMAZONAS;Cédulas - 1a. família;5,00;192,00
2021;AMAZONAS;Cédulas - 2a. família;5,00;63,00
2021;AMAZONAS;Cédulas - 1a. família;10,00;200,00
2021;AMAZONAS;Cédulas - 2a. família;10,00;1.710,00
2021;AMAZONAS;Cédulas - 1a. família;20,00;1,00
2021;AMAZONAS;Cédulas - 2a. família;20,00;2.340,00
2021;AMAZONAS;Cédulas - 1a. família;50,00;45,00
2021;AMAZONAS;Cédulas - 2a. família;50,00;1.797,00
2021;AMAZONAS;Cédulas - 1a. família;100,00;2.683,00
2021;AMAZONAS;Cédulas - 2a. família;100,00;2.651,00
2021;AMAZONAS;Cédulas - 2a. família;200,00;93,00
2021;BAHIA;Cédulas - 1a. família;2,00;4,00
2021;BAHIA;Cédulas - 2a. família;2,00;21,00
2021;BAHIA;Cédulas - 1a. família;5,00;17,00
2021;BAHIA;Cédulas - 2a. família;5,00;103,00
2021;BAHIA;Cédulas - 1a. família;10,00;87,00
2021;BAHIA;Cédulas - 2a. família;10,00;494,00
2021;BAHIA;Cédulas - 1a. família;20,00;11,00
2021;BAHIA;Cédulas - 2a. família;20,00;2.224,00
2021;BAHIA;Cédulas - 1a. família;50,00;220,00
2021;BAHIA;Cédulas - 2a. família;50,00;1.742,00
2021;BAHIA;Cédulas - 1a. família;100,00;174,00
2021;BAHIA;Cédulas - 2a. família;100,00;6.646,00
2021;BAHIA;Cédulas - 2a. família;200,00;2.830,00
2021;CEARÁ;Cédulas - 1a. família;2,00;1,00
2021;CEARÁ;Cédulas - 2a. família;2,00;5,00
2021;CEARÁ;Cédulas - 1a. família;5,00;644,00
2021;CEARÁ;Cédulas - 2a. família;5,00;51,00
2021;CEARÁ;Cédulas - 1a. família;10,00;360,00
2021;CEARÁ;Cédulas - 2a. família;10,00;126,00
2021;CEARÁ;Cédulas - 1a. família;20,00;15,00
2021;CEARÁ;Cédulas - 2a. família;20,00;422,00
2021;CEARÁ;Cédulas - 1a. família;50,00;179,00
2021;CEARÁ;Cédulas - 2a. família;50,00;929,00
2021;CEARÁ;Cédulas - 1a. família;100,00;60,00
2021;CEARÁ;Cédulas - 2a. família;100,00;1.797,00
2021;CEARÁ;Cédulas - 2a. família;200,00;309,00
2021;DISTRITO FEDERAL;Cédulas - 1a. família;2,00;4,00
2021;DISTRITO FEDERAL;Cédulas - 2a. família;2,00;10,00
2021;DISTRITO FEDERAL;Cédulas - 1a. família;5,00;26,00
2021;DISTRITO FEDERAL;Cédulas - 2a. família;5,00;94,00
2021;DISTRITO FEDERAL;Cédulas - 1a. família;10,00;44,00
2021;DISTRITO FEDERAL;Cédulas - 2a. família;10,00;560,00
2021;DISTRITO FEDERAL;Cédulas - 1a. família;20,00;9,00
2021;DISTRITO FEDERAL;Cédulas - 2a. família;20,00;6.010,00
2021;DISTRITO FEDERAL;Cédulas - 1a. família;50,00;122,00
2021;DISTRITO FEDERAL;Cédulas - 2a. família;50,00;3.174,00
2021;DISTRITO FEDERAL;Cédulas - 1a. família;100,00;83,00
2021;DISTRITO FEDERAL;Cédulas - 2a. família;100,00;4.550,00
2021;DISTRITO FEDERAL;Cédulas - 2a. família;200,00;1.852,00
2021;ESPÍRITO SANTO;Cédulas - 1a. família;2,00;1,00
2021;ESPÍRITO SANTO;Cédulas - 2a. família;2,00;11,00
2021;ESPÍRITO SANTO;Cédulas - 1a. família;5,00;15,00
2021;ESPÍRITO SANTO;Cédulas - 2a. família;5,00;32,00
2021;ESPÍRITO SANTO;Cédulas - 1a. família;10,00;71,00
2021;ESPÍRITO SANTO;Cédulas - 2a. família;10,00;251,00
2021;ESPÍRITO SANTO;Cédulas - 2a. família;20,00;1.315,00
2021;ESPÍRITO SANTO;Cédulas - 1a. família;50,00;104,00
2021;ESPÍRITO SANTO;Cédulas - 2a. família;50,00;1.260,00
2021;ESPÍRITO SANTO;Cédulas - 1a. família;100,00;69,00
2021;ESPÍRITO SANTO;Cédulas - 2a. família;100,00;2.799,00
2021;ESPÍRITO SANTO;Cédulas - 2a. família;200,00;300,00
2021;GOIÁS;Cédulas - 1a. família;2,00;3,00
2021;GOIÁS;Cédulas - 2a. família;2,00;20,00
2021;GOIÁS;Cédulas - 1a. família;5,00;33,00
2021;GOIÁS;Cédulas - 2a. família;5,00;354,00
2021;GOIÁS;Cédulas - 1a. família;10,00;110,00
2021;GOIÁS;Cédulas - 2a. família;10,00;354,00
2021;GOIÁS;Cédulas - 1a. família;20,00;8,00
2021;GOIÁS;Cédulas - 2a. família;20,00;2.726,00
2021;GOIÁS;Cédulas - 1a. família;50,00;561,00
2021;GOIÁS;Cédulas - 2a. família;50,00;2.328,00
2021;GOIÁS;Cédulas - 1a. família;100,00;38,00
2021;GOIÁS;Cédulas - 2a. família;100,00;6.101,00
2021;GOIÁS;Cédulas - 2a. família;200,00;1.958,00
2021;MARANHÃO;Cédulas - 2a. família;2,00;3,00
2021;MARANHÃO;Cédulas - 1a. família;5,00;1,00
2021;MARANHÃO;Cédulas - 2a. família;5,00;75,00
2021;MARANHÃO;Cédulas - 1a. família;10,00;6,00
2021;MARANHÃO;Cédulas - 2a. família;10,00;115,00
2021;MARANHÃO;Cédulas - 1a. família;20,00;3,00
2021;MARANHÃO;Cédulas - 2a. família;20,00;261,00
2021;MARANHÃO;Cédulas - 1a. família;50,00;27,00
2021;MARANHÃO;Cédulas - 2a. família;50,00;269,00
2021;MARANHÃO;Cédulas - 1a. família;100,00;10,00
2021;MARANHÃO;Cédulas - 2a. família;100,00;731,00
2021;MARANHÃO;Cédulas - 2a. família;200,00;466,00
2021;MATO GROSSO;Cédulas - 1a. família;2,00;2,00
2021;MATO GROSSO;Cédulas - 1a. família;5,00;34,00
2021;MATO GROSSO;Cédulas - 2a. família;5,00;172,00
2021;MATO GROSSO;Cédulas - 1a. família;10,00;58,00
2021;MATO GROSSO;Cédulas - 2a. família;10,00;257,00
2021;MATO GROSSO;Cédulas - 1a. família;20,00;9,00
2021;MATO GROSSO;Cédulas - 2a. família;20,00;935,00
2021;MATO GROSSO;Cédulas - 1a. família;50,00;139,00
2021;MATO GROSSO;Cédulas - 2a. família;50,00;1.578,00
2021;MATO GROSSO;Cédulas - 1a. família;100,00;99,00
2021;MATO GROSSO;Cédulas - 2a. família;100,00;2.093,00
2021;MATO GROSSO;Cédulas - 2a. família;200,00;164,00
2021;MATO GROSSO DO SUL;Cédulas - 2a. família;2,00;1,00
2021;MATO GROSSO DO SUL;Cédulas - 1a. família;5,00;7,00
2021;MATO GROSSO DO SUL;Cédulas - 2a. família;5,00;31,00
2021;MATO GROSSO DO SUL;Cédulas - 1a. família;10,00;18,00
2021;MATO GROSSO DO SUL;Cédulas - 2a. família;10,00;80,00
2021;MATO GROSSO DO SUL;Cédulas - 1a. família;20,00;10,00
2021;MATO GROSSO DO SUL;Cédulas - 2a. família;20,00;451,00
2021;MATO GROSSO DO SUL;Cédulas - 1a. família;50,00;147,00
2021;MATO GROSSO DO SUL;Cédulas - 2a. família;50,00;1.092,00
2021;MATO GROSSO DO SUL;Cédulas - 1a. família;100,00;21,00
2021;MATO GROSSO DO SUL;Cédulas - 2a. família;100,00;1.075,00
2021;MATO GROSSO DO SUL;Cédulas - 2a. família;200,00;164,00
2021;MINAS GERAIS;Cédulas - 1a. família;2,00;634,00
2021;MINAS GERAIS;Cédulas - 2a. família;2,00;37,00
2021;MINAS GERAIS;Cédulas - 1a. família;5,00;257,00
2021;MINAS GERAIS;Cédulas - 2a. família;5,00;276,00
2021;MINAS GERAIS;Cédulas - em polímero;10,00;1,00
2021;MINAS GERAIS;Cédulas - 1a. família;10,00;346,00
2021;MINAS GERAIS;Cédulas - 2a. família;10,00;1.659,00
2021;MINAS GERAIS;Cédulas - 1a. família;20,00;31,00
2021;MINAS GERAIS;Cédulas - 2a. família;20,00;8.405,00
2021;MINAS GERAIS;Cédulas - 1a. família;50,00;1.587,00
2021;MINAS GERAIS;Cédulas - 2a. família;50,00;6.012,00
2021;MINAS GERAIS;Cédulas - 1a. família;100,00;1.121,00
2021;MINAS GERAIS;Cédulas - 2a. família;100,00;16.830,00
2021;MINAS GERAIS;Cédulas - 2a. família;200,00;4.816,00
2021;PARÁ;Cédulas - 1a. família;2,00;1,00
2021;PARÁ;Cédulas - 1a. família;5,00;8,00
2021;PARÁ;Cédulas - 2a. família;5,00;13,00
2021;PARÁ;Cédulas - 1a. família;10,00;10,00
2021;PARÁ;Cédulas - 2a. família;10,00;34,00
2021;PARÁ;Cédulas - 1a. família;20,00;1,00
2021;PARÁ;Cédulas - 2a. família;20,00;555,00
2021;PARÁ;Cédulas - 1a. família;50,00;43,00
2021;PARÁ;Cédulas - 2a. família;50,00;1.321,00
2021;PARÁ;Cédulas - 1a. família;100,00;22,00
2021;PARÁ;Cédulas - 2a. família;100,00;1.559,00
2021;PARÁ;Cédulas - 2a. família;200,00;280,00
2021;PARAÍBA;Cédulas - 2a. família;2,00;3,00
2021;PARAÍBA;Cédulas - 1a. família;5,00;6,00
2021;PARAÍBA;Cédulas - 2a. família;5,00;116,00
2021;PARAÍBA;Cédulas - 1a. família;10,00;10,00
2021;PARAÍBA;Cédulas - 2a. família;10,00;59,00
2021;PARAÍBA;Cédulas - 2a. família;20,00;318,00
2021;PARAÍBA;Cédulas - 1a. família;50,00;52,00
2021;PARAÍBA;Cédulas - 2a. família;50,00;568,00
2021;PARAÍBA;Cédulas - 1a. família;100,00;13,00
2021;PARAÍBA;Cédulas - 2a. família;100,00;1.290,00
2021;PARAÍBA;Cédulas - 2a. família;200,00;155,00
2021;PARANÁ;Cédulas - 1a. família;2,00;6,00
2021;PARANÁ;Cédulas - 2a. família;2,00;21,00
2021;PARANÁ;Cédulas - 1a. família;5,00;91,00
2021;PARANÁ;Cédulas - 2a. família;5,00;248,00
2021;PARANÁ;Cédulas - 1a. família;10,00;205,00
2021;PARANÁ;Cédulas - 2a. família;10,00;927,00
2021;PARANÁ;Cédulas - 1a. família;20,00;79,00
2021;PARANÁ;Cédulas - 2a. família;20,00;2.743,00
2021;PARANÁ;Cédulas - 1a. família;50,00;11.764,00
2021;PARANÁ;Cédulas - 2a. família;50,00;3.842,00
2021;PARANÁ;Cédulas - 1a. família;100,00;373,00
2021;PARANÁ;Cédulas - 2a. família;100,00;12.897,00
2021;PARANÁ;Cédulas - 2a. família;200,00;1.447,00
2021;PERNAMBUCO;Cédulas - 1a. família;2,00;2,00
2021;PERNAMBUCO;Cédulas - 2a. família;2,00;5,00
2021;PERNAMBUCO;Cédulas - 1a. família;5,00;12,00
2021;PERNAMBUCO;Cédulas - 2a. família;5,00;79,00
2021;PERNAMBUCO;Cédulas - 1a. família;10,00;37,00
2021;PERNAMBUCO;Cédulas - 2a. família;10,00;189,00
2021;PERNAMBUCO;Cédulas - 1a. família;20,00;4,00
2021;PERNAMBUCO;Cédulas - 2a. família;20,00;586,00
2021;PERNAMBUCO;Cédulas - 1a. família;50,00;149,00
2021;PERNAMBUCO;Cédulas - 2a. família;50,00;804,00
2021;PERNAMBUCO;Cédulas - 1a. família;100,00;130,00
2021;PERNAMBUCO;Cédulas - 2a. família;100,00;2.449,00
2021;PERNAMBUCO;Cédulas - 2a. família;200,00;1.114,00
2021;PIAUÍ;Cédulas - 2a. família;2,00;1,00
2021;PIAUÍ;Cédulas - 1a. família;5,00;3,00
2021;PIAUÍ;Cédulas - 2a. família;5,00;14,00
2021;PIAUÍ;Cédulas - 1a. família;10,00;11,00
2021;PIAUÍ;Cédulas - 2a. família;10,00;28,00
2021;PIAUÍ;Cédulas - 2a. família;20,00;137,00
2021;PIAUÍ;Cédulas - 1a. família;50,00;21,00
2021;PIAUÍ;Cédulas - 2a. família;50,00;213,00
2021;PIAUÍ;Cédulas - 1a. família;100,00;8,00
2021;PIAUÍ;Cédulas - 2a. família;100,00;476,00
2021;PIAUÍ;Cédulas - 2a. família;200,00;208,00
2021;RIO DE JANEIRO;Cédulas - 1a. família;2,00;10,00
2021;RIO DE JANEIRO;Cédulas - 2a. família;2,00;30,00
2021;RIO DE JANEIRO;Cédulas - 1a. família;5,00;64,00
2021;RIO DE JANEIRO;Cédulas - 2a. família;5,00;242,00
2021;RIO DE JANEIRO;Cédulas - 1a. família;10,00;172,00
2021;RIO DE JANEIRO;Cédulas - 2a. família;10,00;930,00
2021;RIO DE JANEIRO;Cédulas - 1a. família;20,00;41,00
2021;RIO DE JANEIRO;Cédulas - 2a. família;20,00;4.787,00
2021;RIO DE JANEIRO;Cédulas - 1a. família;50,00;1.289,00
2021;RIO DE JANEIRO;Cédulas - 2a. família;50,00;4.116,00
2021;RIO DE JANEIRO;Cédulas - 1a. família;100,00;350,00
2021;RIO DE JANEIRO;Cédulas - 2a. família;100,00;8.103,00
2021;RIO DE JANEIRO;Cédulas - 2a. família;200,00;10.900,00
2021;RIO GRANDE DO NORTE;Cédulas - 2a. família;2,00;2,00
2021;RIO GRANDE DO NORTE;Cédulas - 1a. família;5,00;2,00
2021;RIO GRANDE DO NORTE;Cédulas - 2a. família;5,00;17,00
2021;RIO GRANDE DO NORTE;Cédulas - 1a. família;10,00;100,00
2021;RIO GRANDE DO NORTE;Cédulas - 2a. família;10,00;137,00
2021;RIO GRANDE DO NORTE;Cédulas - 2a. família;20,00;771,00
2021;RIO GRANDE DO NORTE;Cédulas - 1a. família;50,00;114,00
2021;RIO GRANDE DO NORTE;Cédulas - 2a. família;50,00;972,00
2021;RIO GRANDE DO NORTE;Cédulas - 1a. família;100,00;18,00
2021;RIO GRANDE DO NORTE;Cédulas - 2a. família;100,00;1.057,00
2021;RIO GRANDE DO NORTE;Cédulas - 2a. família;200,00;55,00
2021;RIO GRANDE DO SUL;Cédulas - 1a. família;2,00;8,00
2021;RIO GRANDE DO SUL;Cédulas - 2a. família;2,00;99,00
2021;RIO GRANDE DO SUL;Cédulas - 1a. família;5,00;56,00
2021;RIO GRANDE DO SUL;Cédulas - 2a. família;5,00;427,00
2021;RIO GRANDE DO SUL;Cédulas - 1a. família;10,00;195,00
2021;RIO GRANDE DO SUL;Cédulas - 2a. família;10,00;430,00
2021;RIO GRANDE DO SUL;Cédulas - 1a. família;20,00;16,00
2021;RIO GRANDE DO SUL;Cédulas - 2a. família;20,00;2.781,00
2021;RIO GRANDE DO SUL;Cédulas - 1a. família;50,00;262,00
2021;RIO GRANDE DO SUL;Cédulas - 2a. família;50,00;3.486,00
2021;RIO GRANDE DO SUL;Cédulas - 1a. família;100,00;115,00
2021;RIO GRANDE DO SUL;Cédulas - 2a. família;100,00;16.577,00
2021;RIO GRANDE DO SUL;Cédulas - 2a. família;200,00;2.138,00
2021;RONDÔNIA;Cédulas - 1a. família;2,00;15,00
2021;RONDÔNIA;Cédulas - 2a. família;2,00;4,00
2021;RONDÔNIA;Cédulas - 1a. família;5,00;4,00
2021;RONDÔNIA;Cédulas - 2a. família;5,00;63,00
2021;RONDÔNIA;Cédulas - 1a. família;10,00;44,00
2021;RONDÔNIA;Cédulas - 2a. família;10,00;83,00
2021;RONDÔNIA;Cédulas - 1a. família;20,00;5,00
2021;RONDÔNIA;Cédulas - 2a. família;20,00;251,00
2021;RONDÔNIA;Cédulas - 1a. família;50,00;26,00
2021;RONDÔNIA;Cédulas - 2a. família;50,00;397,00
2021;RONDÔNIA;Cédulas - 1a. família;100,00;6,00
2021;RONDÔNIA;Cédulas - 2a. família;100,00;911,00
2021;RONDÔNIA;Cédulas - 2a. família;200,00;20,00
2021;RORAIMA;Cédulas - 1a. família;10,00;1,00
2021;RORAIMA;Cédulas - 2a. família;10,00;1,00
2021;RORAIMA;Cédulas - 2a. família;20,00;19,00
2021;RORAIMA;Cédulas - 1a. família;50,00;13,00
2021;RORAIMA;Cédulas - 2a. família;50,00;100,00
2021;RORAIMA;Cédulas - 1a. família;100,00;2,00
2021;RORAIMA;Cédulas - 2a. família;100,00;319,00
2021;RORAIMA;Cédulas - 2a. família;200,00;12,00
2021;SANTA CATARINA;Cédulas - 1a. família;2,00;2,00
2021;SANTA CATARINA;Cédulas - 2a. família;2,00;12,00
2021;SANTA CATARINA;Cédulas - 1a. família;5,00;112,00
2021;SANTA CATARINA;Cédulas - 2a. família;5,00;880,00
2021;SANTA CATARINA;Cédulas - 1a. família;10,00;262,00
2021;SANTA CATARINA;Cédulas - 2a. família;10,00;552,00
2021;SANTA CATARINA;Cédulas - 1a. família;20,00;48,00
2021;SANTA CATARINA;Cédulas - 2a. família;20,00;2.652,00
2021;SANTA CATARINA;Cédulas - 1a. família;50,00;491,00
2021;SANTA CATARINA;Cédulas - 2a. família;50,00;3.238,00
2021;SANTA CATARINA;Cédulas - 1a. família;100,00;203,00
2021;SANTA CATARINA;Cédulas - 2a. família;100,00;10.142,00
2021;SANTA CATARINA;Cédulas - 2a. família;200,00;4.276,00
2021;SÃO PAULO;Cédulas - 1a. família;1,00;8,00
2021;SÃO PAULO;Cédulas - 1a. família;2,00;29,00
2021;SÃO PAULO;Cédulas - 2a. família;2,00;579,00
2021;SÃO PAULO;Cédulas - 1a. família;5,00;646,00
2021;SÃO PAULO;Cédulas - 2a. família;5,00;1.212,00
2021;SÃO PAULO;Cédulas - em polímero;10,00;5,00
2021;SÃO PAULO;Cédulas - 1a. família;10,00;2.388,00
2021;SÃO PAULO;Cédulas - 2a. família;10,00;3.311,00
2021;SÃO PAULO;Cédulas - 1a. família;20,00;366,00
2021;SÃO PAULO;Cédulas - 2a. família;20,00;12.909,00
2021;SÃO PAULO;Cédulas - 1a. família;50,00;4.549,00
2021;SÃO PAULO;Cédulas - 2a. família;50,00;13.131,00
2021;SÃO PAULO;Cédulas - 1a. família;100,00;4.121,00
