id_municipio,nome_municipio,id_microregiao,nome_microregiao,ano_mes_referencia,valor_pago,total_beneficiarios
4301073,Arroio do Padre,43033,,2023-12-01,26278.0,40
4301073,Arroio do Padre,43033,,2024-01-01,26303.0,40
4301073,Arroio do Padre,43033,,2024-02-01,26193.0,41
4301073,Arroio do Padre,43033,,2024-03-01,25417.0,40
4301073,Arroio do Padre,43033,,2024-04-01,25417.0,40
4301073,Arroio do Padre,43033,,2024-05-01,25547.0,39
4301073,Arroio do Padre,43033,,2024-06-01,25247.0,38
4301073,Arroio do Padre,43033,,2024-07-01,26797.0,40
4301073,Arroio do Padre,43033,,2024-08-01,27237.0,41
4301073,Arroio do Padre,43033,,2024-09-01,28585.0,43
4301073,Arroio do Padre,43033,,2024-10-01,28585.0,43
4301073,Arroio do Padre,43033,,2024-11-01,29875.0,44
4301107,Arroio dos Ratos,43025,,2023-03-01,683752.0,1075
4301107,Arroio dos Ratos,43025,,2023-04-01,674816.0,1063
4301107,Arroio dos Ratos,43025,,2023-05-01,683400.0,1072
4301107,Arroio dos Ratos,43025,,2023-06-01,730451.0,1085
4301107,Arroio dos Ratos,43025,,2023-07-01,732285.0,1131
4301107,Arroio dos Ratos,43025,,2023-08-01,743680.0,1135
4301107,Arroio dos Ratos,43025,,2023-09-01,765324.0,1159
4301107,Arroio dos Ratos,43025,,2023-10-01,774036.0,1167
4301107,Arroio dos Ratos,43025,,2023-11-01,757472.0,1160
4301107,Arroio dos Ratos,43025,,2023-12-01,776441.0,1183
4301107,Arroio dos Ratos,43025,,2024-01-01,784288.0,1172
4301107,Arroio dos Ratos,43025,,2024-02-01,763432.0,1133
4301107,Arroio dos Ratos,43025,,2024-03-01,754270.0,1134
4301107,Arroio dos Ratos,43025,,2024-04-01,817411.0,1218
4301107,Arroio dos Ratos,43025,,2024-05-01,831942.0,1236
4301107,Arroio dos Ratos,43025,,2024-06-01,887028.0,1298
4301107,Arroio dos Ratos,43025,,2024-07-01,998002.0,1444
4301107,Arroio dos Ratos,43025,,2024-08-01,1028390.0,1506
4301107,Arroio dos Ratos,43025,,2024-09-01,1007948.0,1488
4301107,Arroio dos Ratos,43025,,2024-10-01,1020157.0,1505
4301107,Arroio dos Ratos,43025,,2024-11-01,1075311.0,1522
4301206,Arroio do Tigre,43020,,2023-03-01,366658.0,578
4301206,Arroio do Tigre,43020,,2023-04-01,370629.0,585
4301206,Arroio do Tigre,43020,,2023-05-01,380421.0,600
4301206,Arroio do Tigre,43020,,2023-06-01,385537.0,602
4301206,Arroio do Tigre,43020,,2023-07-01,378481.0,611
4301206,Arroio do Tigre,43020,,2023-08-01,372772.0,604
4301206,Arroio do Tigre,43020,,2023-09-01,380809.0,609
4301206,Arroio do Tigre,43020,,2023-10-01,376726.0,605
4301206,Arroio do Tigre,43020,,2023-11-01,363353.0,595
4301206,Arroio do Tigre,43020,,2023-12-01,368414.0,604
4301206,Arroio do Tigre,43020,,2024-01-01,370964.0,613
4301206,Arroio do Tigre,43020,,2024-02-01,369110.0,610
4301206,Arroio do Tigre,43020,,2024-03-01,355354.0,593
4301206,Arroio do Tigre,43020,,2024-04-01,357981.0,596
4301206,Arroio do Tigre,43020,,2024-05-01,365561.0,603
4301206,Arroio do Tigre,43020,,2024-06-01,371373.0,616
4301206,Arroio do Tigre,43020,,2024-07-01,375223.0,616
4301206,Arroio do Tigre,43020,,2024-08-01,372966.0,616
4301206,Arroio do Tigre,43020,,2024-09-01,371031.0,610
4301206,Arroio do Tigre,43020,,2024-10-01,371860.0,612
4301206,Arroio do Tigre,43020,,2024-11-01,387103.0,606
4301305,Arroio Grande,43034,,2023-03-01,800737.0,1229
4301305,Arroio Grande,43034,,2023-04-01,813220.0,1249
4301305,Arroio Grande,43034,,2023-05-01,840073.0,1290
4301305,Arroio Grande,43034,,2023-06-01,896054.0,1316
4301305,Arroio Grande,43034,,2023-07-01,926073.0,1414
4301305,Arroio Grande,43034,,2023-08-01,966222.0,1440
4301305,Arroio Grande,43034,,2023-09-01,986582.0,1471
4301305,Arroio Grande,43034,,2023-10-01,1018038.0,1517
4301305,Arroio Grande,43034,,2023-11-01,1006268.0,1530
4301305,Arroio Grande,43034,,2023-12-01,1037191.0,1575
4301305,Arroio Grande,43034,,2024-01-01,1042233.0,1564
4301305,Arroio Grande,43034,,2024-02-01,1073720.0,1616
4301305,Arroio Grande,43034,,2024-03-01,1063774.0,1610
4301305,Arroio Grande,43034,,2024-04-01,1086161.0,1650
4301305,Arroio Grande,43034,,2024-05-01,1097714.0,1658
4301305,Arroio Grande,43034,,2024-06-01,1142972.0,1726
4301305,Arroio Grande,43034,,2024-07-01,1158781.0,1747
4301305,Arroio Grande,43034,,2024-08-01,1174187.0,1770
4301305,Arroio Grande,43034,,2024-09-01,1181017.0,1770
4301305,Arroio Grande,43034,,2024-10-01,1166157.0,1759
4301305,Arroio Grande,43034,,2024-11-01,1219530.0,1757
4301404,Arvorezinha,43014,,2023-03-01,318177.0,485
4301404,Arvorezinha,43014,,2023-04-01,310202.0,474
4301404,Arvorezinha,43014,,2023-05-01,302815.0,465
4301404,Arvorezinha,43014,,2023-06-01,320503.0,476
4301404,Arvorezinha,43014,,2023-07-01,321925.0,498
4301404,Arvorezinha,43014,,2023-08-01,336284.0,505
4301404,Arvorezinha,43014,,2023-09-01,337954.0,520
4301404,Arvorezinha,43014,,2023-10-01,313949.0,490
4301404,Arvorezinha,43014,,2023-11-01,301327.0,475
4301404,Arvorezinha,43014,,2023-12-01,304662.0,479
4301404,Arvorezinha,43014,,2024-01-01,308713.0,487
4301404,Arvorezinha,43014,,2024-02-01,327318.0,505
4301404,Arvorezinha,43014,,2024-03-01,309670.0,492
4301404,Arvorezinha,43014,,2024-04-01,314497.0,500
4301404,Arvorezinha,43014,,2024-05-01,322311.0,501
4301404,Arvorezinha,43014,,2024-06-01,336381.0,521
4301404,Arvorezinha,43014,,2024-07-01,340624.0,528
4301404,Arvorezinha,43014,,2024-08-01,335084.0,520
4301404,Arvorezinha,43014,,2024-09-01,328068.0,496
4301404,Arvorezinha,43014,,2024-10-01,327216.0,495
4301404,Arvorezinha,43014,,2024-11-01,340459.0,495
4301503,Augusto Pestana,43008,,2023-03-01,116116.0,177
4301503,Augusto Pestana,43008,,2023-04-01,117458.0,179
4301503,Augusto Pestana,43008,,2023-05-01,119597.0,182
4301503,Augusto Pestana,43008,,2023-06-01,121033.0,182
4301503,Augusto Pestana,43008,,2023-07-01,118141.0,184
4301503,Augusto Pestana,43008,,2023-08-01,116322.0,181
4301503,Augusto Pestana,43008,,2023-09-01,116752.0,183
4301503,Augusto Pestana,43008,,2023-10-01,118836.0,188
4301503,Augusto Pestana,43008,,2023-11-01,118931.0,190
4301503,Augusto Pestana,43008,,2023-12-01,118931.0,190
4301503,Augusto Pestana,43008,,2024-01-01,119081.0,191
4301503,Augusto Pestana,43008,,2024-02-01,121950.0,194
4301503,Augusto Pestana,43008,,2024-03-01,114350.0,189
4301503,Augusto Pestana,43008,,2024-04-01,120168.0,195
4301503,Augusto Pestana,43008,,2024-05-01,122486.0,199
4301503,Augusto Pestana,43008,,2024-06-01,122376.0,199
4301503,Augusto Pestana,43008,,2024-07-01,127836.0,206
4301503,Augusto Pestana,43008,,2024-08-01,128387.0,206
4301503,Augusto Pestana,43008,,2024-09-01,127903.0,203
4301503,Augusto Pestana,43008,,2024-10-01,130528.0,209
4301503,Augusto Pestana,43008,,2024-11-01,134837.0,205
4301552,Áurea,43004,,2023-03-01,21804.0,33
4301552,Áurea,43004,,2023-04-01,23385.0,36
4301552,Áurea,43004,,2023-05-01,22850.0,35
4301552,Áurea,43004,,2023-06-01,22820.0,36
4301552,Áurea,43004,,2023-07-01,23465.0,38
4301552,Áurea,43004,,2023-08-01,25165.0,41
4301552,Áurea,43004,,2023-09-01,27445.0,41
4301552,Áurea,43004,,2023-10-01,24045.0,39
4301552,Áurea,43004,,2023-11-01,30090.0,45
4301552,Áurea,43004,,2023-12-01,43252.0,59
4301552,Áurea,43004,,2024-01-01,46832.0,68
4301552,Áurea,43004,,2024-02-01,50642.0,73
4301552,Áurea,43004,,2024-03-01,51547.0,75
4301552,Áurea,43004,,2024-04-01,62762.0,90
4301552,Áurea,43004,,2024-05-01,60867.0,88
4301552,Áurea,43004,,2024-06-01,62842.0,90
4301552,Áurea,43004,,2024-07-01,68132.0,97
4301552,Áurea,43004,,2024-08-01,70232.0,100
4301552,Áurea,43004,,2024-09-01,69702.0,99
4301552,Áurea,43004,,2024-10-01,71349.0,100
4301552,Áurea,43004,,2024-11-01,70777.0,99
4301602,Bagé,43031,,2023-03-01,8359717.0,13217
4301602,Bagé,43031,,2023-04-01,8322981.0,13152
4301602,Bagé,43031,,2023-05-01,7904026.0,12473
4301602,Bagé,43031,,2023-06-01,8472540.0,12667
4301602,Bagé,43031,,2023-07-01,7721556.0,12035
4301602,Bagé,43031,,2023-08-01,7772374.0,11938
4301602,Bagé,43031,,2023-09-01,8471047.0,12870
4301602,Bagé,43031,,2023-10-01,8669318.0,13160
4301602,Bagé,43031,,2023-11-01,8156759.0,12553
4301602,Bagé,43031,,2023-12-01,8252134.0,12676
4301602,Bagé,43031,,2024-01-01,8391969.0,12673
4301602,Bagé,43031,,2024-02-01,8326400.0,12634
4301602,Bagé,43031,,2024-03-01,8019485.0,12364
4301602,Bagé,43031,,2024-04-01,8147998.0,12439
4301602,Bagé,43031,,2024-05-01,8025360.0,12309
4301602,Bagé,43031,,2024-06-01,8654630.0,13250
4301602,Bagé,43031,,2024-07-01,8774788.0,13376
4301602,Bagé,43031,,2024-08-01,8853747.0,13551
4301602,Bagé,43031,,2024-09-01,8861660.0,13533
4301602,Bagé,43031,,2024-10-01,8838574.0,13508
4301602,Bagé,43031,,2024-11-01,9214292.0,13495
4301636,Balneário Pinhal,43027,,2023-03-01,1209262.0,1892
4301636,Balneário Pinhal,43027,,2023-04-01,1162871.0,1823
4301636,Balneário Pinhal,43027,,2023-05-01,1164110.0,1825
4301636,Balneário Pinhal,43027,,2023-06-01,1259549.0,1872
4301636,Balneário Pinhal,43027,,2023-07-01,1155697.0,1790
4301636,Balneário Pinhal,43027,,2023-08-01,1147579.0,1760
4301636,Balneário Pinhal,43027,,2023-09-01,1130737.0,1737
4301636,Balneário Pinhal,43027,,2023-10-01,1108653.0,1700
4301636,Balneário Pinhal,43027,,2023-11-01,1057356.0,1667
4301636,Balneário Pinhal,43027,,2023-12-01,1063212.0,1665
4301636,Balneário Pinhal,43027,,2024-01-01,1046452.0,1645
4301636,Balneário Pinhal,43027,,2024-02-01,1014348.0,1585
4301636,Balneário Pinhal,43027,,2024-03-01,963510.0,1510
4301636,Balneário Pinhal,43027,,2024-04-01,977458.0,1508
4301636,Balneário Pinhal,43027,,2024-05-01,963708.0,1490
4301636,Balneário Pinhal,43027,,2024-06-01,1188616.0,1836
4301636,Balneário Pinhal,43027,,2024-07-01,1202482.0,1849
4301636,Balneário Pinhal,43027,,2024-08-01,1218201.0,1862
4301636,Balneário Pinhal,43027,,2024-09-01,1206789.0,1852
4301636,Balneário Pinhal,43027,,2024-10-01,1207468.0,1850
4301636,Balneário Pinhal,43027,,2024-11-01,1251415.0,1845
4301651,Barão,43023,,2023-03-01,15766.0,23
4301651,Barão,43023,,2023-04-01,18292.0,27
4301651,Barão,43023,,2023-05-01,18333.0,27
4301651,Barão,43023,,2023-06-01,18178.0,28
4301651,Barão,43023,,2023-07-01,17301.0,29
4301651,Barão,43023,,2023-08-01,17623.0,29
4301651,Barão,43023,,2023-09-01,17676.0,29
4301651,Barão,43023,,2023-10-01,19376.0,31
4301651,Barão,43023,,2023-11-01,22543.0,35
4301651,Barão,43023,,2023-12-01,21163.0,33
4301651,Barão,43023,,2024-01-01,21338.0,33
4301651,Barão,43023,,2024-02-01,21388.0,33
4301651,Barão,43023,,2024-03-01,18318.0,32
4301651,Barão,43023,,2024-04-01,17518.0,30
4301651,Barão,43023,,2024-05-01,19483.0,33
4301651,Barão,43023,,2024-06-01,21183.0,36
4301651,Barão,43023,,2024-07-01,21083.0,36
4301651,Barão,43023,,2024-08-01,22633.0,38
4301651,Barão,43023,,2024-09-01,21143.0,36
4301651,Barão,43023,,2024-10-01,20748.0,36
4301651,Barão,43023,,2024-11-01,18756.0,34
4301701,Barão de Cotegipe,43004,,2023-03-01,93303.0,134
4301701,Barão de Cotegipe,43004,,2023-04-01,96019.0,139
4301701,Barão de Cotegipe,43004,,2023-05-01,96384.0,140
4301701,Barão de Cotegipe,43004,,2023-06-01,94573.0,135
4301701,Barão de Cotegipe,43004,,2023-07-01,96149.0,142
4301701,Barão de Cotegipe,43004,,2023-08-01,95430.0,136
4301701,Barão de Cotegipe,43004,,2023-09-01,102689.0,145
4301701,Barão de Cotegipe,43004,,2023-10-01,107374.0,149
4301701,Barão de Cotegipe,43004,,2023-11-01,102481.0,149
4301701,Barão de Cotegipe,43004,,2023-12-01,106900.0,159
4301701,Barão de Cotegipe,43004,,2024-01-01,107955.0,161
4301701,Barão de Cotegipe,43004,,2024-02-01,114855.0,169
4301701,Barão de Cotegipe,43004,,2024-03-01,108800.0,168
4301701,Barão de Cotegipe,43004,,2024-04-01,112270.0,172
4301701,Barão de Cotegipe,43004,,2024-05-01,115820.0,178
4301701,Barão de Cotegipe,43004,,2024-06-01,117917.0,180
4301701,Barão de Cotegipe,43004,,2024-07-01,118349.0,180
4301701,Barão de Cotegipe,43004,,2024-08-01,119845.0,180
4301701,Barão de Cotegipe,43004,,2024-09-01,118345.0,178
4301701,Barão de Cotegipe,43004,,2024-10-01,122307.0,182
4301701,Barão de Cotegipe,43004,,2024-11-01,123637.0,180
4301750,Barão do Triunfo,43025,,2023-03-01,335930.0,517
4301750,Barão do Triunfo,43025,,2023-04-01,324430.0,500
4301750,Barão do Triunfo,43025,,2023-05-01,331629.0,512
4301750,Barão do Triunfo,43025,,2023-06-01,351613.0,514
4301750,Barão do Triunfo,43025,,2023-07-01,348113.0,519
4301750,Barão do Triunfo,43025,,2023-08-01,340939.0,501
4301750,Barão do Triunfo,43025,,2023-09-01,325252.0,479
4301750,Barão do Triunfo,43025,,2023-10-01,318017.0,467
4301750,Barão do Triunfo,43025,,2023-11-01,307207.0,453
4301750,Barão do Triunfo,43025,,2023-12-01,308297.0,455
4301750,Barão do Triunfo,43025,,2024-01-01,328315.0,471
4301750,Barão do Triunfo,43025,,2024-02-01,331444.0,471
4301750,Barão do Triunfo,43025,,2024-03-01,315586.0,464
4301750,Barão do Triunfo,43025,,2024-04-01,363821.0,491
4301750,Barão do Triunfo,43025,,2024-05-01,335045.0,504
4301750,Barão do Triunfo,43025,,2024-06-01,341905.0,517
4301750,Barão do Triunfo,43025,,2024-07-01,345045.0,512
4301750,Barão do Triunfo,43025,,2024-08-01,339246.0,511
4301750,Barão do Triunfo,43025,,2024-09-01,337099.0,507
4301750,Barão do Triunfo,43025,,2024-10-01,336679.0,507
4301750,Barão do Triunfo,43025,,2024-11-01,338233.0,507
4301800,Barracão,43005,,2023-03-01,184171.0,289
4301800,Barracão,43005,,2023-04-01,187871.0,295
4301800,Barracão,43005,,2023-05-01,188531.0,297
4301800,Barracão,43005,,2023-06-01,197991.0,300
4301800,Barracão,43005,,2023-07-01,194963.0,317
4301800,Barracão,43005,,2023-08-01,194728.0,314
4301800,Barracão,43005,,2023-09-01,198468.0,318
4301800,Barracão,43005,,2023-10-01,203908.0,326
4301800,Barracão,43005,,2023-11-01,198419.0,322
4301800,Barracão,43005,,2023-12-01,197854.0,320
4301800,Barracão,43005,,2024-01-01,197221.0,317
4301800,Barracão,43005,,2024-02-01,200256.0,324
4301800,Barracão,43005,,2024-03-01,192574.0,316
4301800,Barracão,43005,,2024-04-01,196794.0,322
4301800,Barracão,43005,,2024-05-01,203699.0,330
4301800,Barracão,43005,,2024-06-01,210659.0,339
4301800,Barracão,43005,,2024-07-01,214526.0,342
4301800,Barracão,43005,,2024-08-01,219968.0,348
4301800,Barracão,43005,,2024-09-01,218898.0,347
4301800,Barracão,43005,,2024-10-01,218254.0,346
4301800,Barracão,43005,,2024-11-01,223800.0,341
4301859,Barra do Guarita,43002,,2023-03-01,79269.0,116
4301859,Barra do Guarita,43002,,2023-04-01,80469.0,117
4301859,Barra do Guarita,43002,,2023-05-01,81480.0,119
4301859,Barra do Guarita,43002,,2023-06-01,84418.0,121
4301859,Barra do Guarita,43002,,2023-07-01,82005.0,124
4301859,Barra do Guarita,43002,,2023-08-01,82655.0,124
4301859,Barra do Guarita,43002,,2023-09-01,86207.0,128
4301859,Barra do Guarita,43002,,2023-10-01,87317.0,129
4301859,Barra do Guarita,43002,,2023-11-01,84688.0,131
4301859,Barra do Guarita,43002,,2023-12-01,90548.0,139
4301859,Barra do Guarita,43002,,2024-01-01,89970.0,138
4301859,Barra do Guarita,43002,,2024-02-01,90095.0,135
4301859,Barra do Guarita,43002,,2024-03-01,86828.0,137
4301859,Barra do Guarita,43002,,2024-04-01,97176.0,148
4301859,Barra do Guarita,43002,,2024-05-01,101648.0,156
4301859,Barra do Guarita,43002,,2024-06-01,103703.0,158
4301859,Barra do Guarita,43002,,2024-07-01,109223.0,165
4301859,Barra do Guarita,43002,,2024-08-01,110383.0,167
4301859,Barra do Guarita,43002,,2024-09-01,107868.0,163
4301859,Barra do Guarita,43002,,2024-10-01,106405.0,161
4301859,Barra do Guarita,43002,,2024-11-01,109872.0,163
4301875,Barra do Quaraí,43029,,2023-03-01,283539.0,451
4301875,Barra do Quaraí,43029,,2023-04-01,285999.0,453
4301875,Barra do Quaraí,43029,,2023-05-01,282682.0,443
4301875,Barra do Quaraí,43029,,2023-06-01,306402.0,456
4301875,Barra do Quaraí,43029,,2023-07-01,292576.0,455
4301875,Barra do Quaraí,43029,,2023-08-01,295014.0,455
4301875,Barra do Quaraí,43029,,2023-09-01,305835.0,465
4301875,Barra do Quaraí,43029,,2023-10-01,301180.0,462
4301875,Barra do Quaraí,43029,,2023-11-01,300845.0,470
4301875,Barra do Quaraí,43029,,2023-12-01,299410.0,465
4301875,Barra do Quaraí,43029,,2024-01-01,298452.0,461
4301875,Barra do Quaraí,43029,,2024-02-01,310566.0,472
4301875,Barra do Quaraí,43029,,2024-03-01,313981.0,483
4301875,Barra do Quaraí,43029,,2024-04-01,319436.0,493
4301875,Barra do Quaraí,43029,,2024-05-01,323594.0,496
4301875,Barra do Quaraí,43029,,2024-06-01,334509.0,512
4301875,Barra do Quaraí,43029,,2024-07-01,337861.0,513
4301875,Barra do Quaraí,43029,,2024-08-01,351269.0,528
4301875,Barra do Quaraí,43029,,2024-09-01,345756.0,525
4301875,Barra do Quaraí,43029,,2024-10-01,348558.0,528
4301875,Barra do Quaraí,43029,,2024-11-01,374380.0,530
4301909,Barra do Ribeiro,43028,,2023-03-01,449795.0,700
4301909,Barra do Ribeiro,43028,,2023-04-01,455749.0,711
4301909,Barra do Ribeiro,43028,,2023-05-01,466460.0,729
4301909,Barra do Ribeiro,43028,,2023-06-01,492633.0,733
4301909,Barra do Ribeiro,43028,,2023-07-01,501829.0,774
4301909,Barra do Ribeiro,43028,,2023-08-01,514321.0,786
4301909,Barra do Ribeiro,43028,,2023-09-01,523357.0,801
4301909,Barra do Ribeiro,43028,,2023-10-01,516292.0,792
4301909,Barra do Ribeiro,43028,,2023-11-01,499466.0,776
4301909,Barra do Ribeiro,43028,,2023-12-01,506771.0,783
4301909,Barra do Ribeiro,43028,,2024-01-01,511024.0,784
4301909,Barra do Ribeiro,43028,,2024-02-01,514169.0,783
4301909,Barra do Ribeiro,43028,,2024-03-01,497390.0,764
4301909,Barra do Ribeiro,43028,,2024-04-01,506240.0,776
4301909,Barra do Ribeiro,43028,,2024-05-01,508621.0,779
4301909,Barra do Ribeiro,43028,,2024-06-01,518432.0,799
4301909,Barra do Ribeiro,43028,,2024-07-01,544131.0,823
4301909,Barra do Ribeiro,43028,,2024-08-01,564224.0,856
4301909,Barra do Ribeiro,43028,,2024-09-01,558153.0,848
4301909,Barra do Ribeiro,43028,,2024-10-01,554730.0,842
4301909,Barra do Ribeiro,43028,,2024-11-01,582844.0,844
4301925,Barra do Rio Azul,43004,,2023-03-01,12772.0,20
4301925,Barra do Rio Azul,43004,,2023-04-01,12172.0,19
4301925,Barra do Rio Azul,43004,,2023-05-01,12172.0,19
4301925,Barra do Rio Azul,43004,,2023-06-01,12350.0,20
4301925,Barra do Rio Azul,43004,,2023-07-01,12700.0,21
4301925,Barra do Rio Azul,43004,,2023-08-01,11450.0,18
4301925,Barra do Rio Azul,43004,,2023-09-01,11450.0,18
4301925,Barra do Rio Azul,43004,,2023-10-01,13600.0,21
4301925,Barra do Rio Azul,43004,,2023-11-01,13300.0,21
4301925,Barra do Rio Azul,43004,,2023-12-01,13300.0,21
4301925,Barra do Rio Azul,43004,,2024-01-01,12700.0,20
4301925,Barra do Rio Azul,43004,,2024-02-01,11900.0,19
4301925,Barra do Rio Azul,43004,,2024-03-01,11400.0,19
4301925,Barra do Rio Azul,43004,,2024-04-01,11350.0,19
4301925,Barra do Rio Azul,43004,,2024-05-01,11300.0,19
4301925,Barra do Rio Azul,43004,,2024-06-01,11300.0,19
4301925,Barra do Rio Azul,43004,,2024-07-01,11300.0,19
4301925,Barra do Rio Azul,43004,,2024-08-01,11850.0,20
4301925,Barra do Rio Azul,43004,,2024-09-01,11850.0,20
4301925,Barra do Rio Azul,43004,,2024-10-01,11850.0,20
4301925,Barra do Rio Azul,43004,,2024-11-01,7400.0,13
4301958,Barra Funda,43009,,2023-03-01,14864.0,23
4301958,Barra Funda,43009,,2023-04-01,16086.0,25
4301958,Barra Funda,43009,,2023-05-01,16836.0,26
4301958,Barra Funda,43009,,2023-06-01,15762.0,25
4301958,Barra Funda,43009,,2023-07-01,16937.0,28
4301958,Barra Funda,43009,,2023-08-01,17362.0,28
4301958,Barra Funda,43009,,2023-09-01,15411.0,27
4301958,Barra Funda,43009,,2023-10-01,14811.0,26
4301958,Barra Funda,43009,,2023-11-01,15261.0,27
4301958,Barra Funda,43009,,2023-12-01,15261.0,27
4301958,Barra Funda,43009,,2024-01-01,15111.0,27
4301958,Barra Funda,43009,,2024-02-01,14061.0,25
4301958,Barra Funda,43009,,2024-03-01,12926.0,23
4301958,Barra Funda,43009,,2024-04-01,12551.0,23
4301958,Barra Funda,43009,,2024-05-01,13301.0,24
4301958,Barra Funda,43009,,2024-06-01,13346.0,24
4301958,Barra Funda,43009,,2024-07-01,15496.0,27
4301958,Barra Funda,43009,,2024-08-01,15496.0,27
4301958,Barra Funda,43009,,2024-09-01,14896.0,26
4301958,Barra Funda,43009,,2024-10-01,14786.0,26
4301958,Barra Funda,43009,,2024-11-01,12726.0,22
4302006,Barros Cassal,43013,,2023-03-01,340310.0,515
4302006,Barros Cassal,43013,,2023-04-01,339696.0,516
4302006,Barros Cassal,43013,,2023-05-01,335041.0,509
4302006,Barros Cassal,43013,,2023-06-01,335098.0,513
4302006,Barros Cassal,43013,,2023-07-01,323109.0,525
4302006,Barros Cassal,43013,,2023-08-01,267722.0,417
4302006,Barros Cassal,43013,,2023-09-01,262408.0,402
4302006,Barros Cassal,43013,,2023-10-01,242721.0,374
4302006,Barros Cassal,43013,,2023-11-01,244845.0,376
4302006,Barros Cassal,43013,,2023-12-01,235282.0,369
4302006,Barros Cassal,43013,,2024-01-01,228953.0,364
4302006,Barros Cassal,43013,,2024-02-01,230655.0,368
4302006,Barros Cassal,43013,,2024-03-01,215629.0,345
4302006,Barros Cassal,43013,,2024-04-01,209863.0,336
4302006,Barros Cassal,43013,,2024-05-01,210406.0,337
4302006,Barros Cassal,43013,,2024-06-01,204815.0,334
4302006,Barros Cassal,43013,,2024-07-01,201482.0,331
4302006,Barros Cassal,43013,,2024-08-01,194778.0,317
4302006,Barros Cassal,43013,,2024-09-01,192217.0,313
4302006,Barros Cassal,43013,,2024-10-01,194994.0,318
4302006,Barros Cassal,43013,,2024-11-01,188491.0,302
4302055,Benjamin Constant do Sul,43004,,2023-03-01,300306.0,476
4302055,Benjamin Constant do Sul,43004,,2023-04-01,301313.0,477
4302055,Benjamin Constant do Sul,43004,,2023-05-01,302961.0,481
4302055,Benjamin Constant do Sul,43004,,2023-06-01,315233.0,480
4302055,Benjamin Constant do Sul,43004,,2023-07-01,302825.0,482
4302055,Benjamin Constant do Sul,43004,,2023-08-01,305282.0,484
