id;ano;total_pago;media_pago;total_beneficiarios;media_beneficiarios;Bloco EducaÃ§Ã£o;Bloco EducaÃ§Ã£o\Ensino Fundamental;Bloco EducaÃ§Ã£o\Ensino Fundamental\Anos Finais;Bloco EducaÃ§Ã£o\Ensino Fundamental\Anos Iniciais;Bloco EducaÃ§Ã£o\Ensino MÃ©dio;Bloco EducaÃ§Ã£o\Escolaridade Adulta;Bloco EducaÃ§Ã£o\PrÃ© Escola;Bloco Renda;Bloco Renda\ApropriaÃ§Ã£o da Renda;Bloco Renda\GeraÃ§Ã£o da Renda;Bloco SaÃºde;Bloco SaÃºde\CondiÃ§Ãµes Gerais de SaÃºde;Bloco SaÃºde\CondiÃ§Ãµes Gerais de SaÃºde\Ãbitos por Causas EvitÃ¡veis;Bloco SaÃºde\CondiÃ§Ãµes Gerais de SaÃºde\Ãbitos por Causas Mal Definidas;Bloco SaÃºde\Longevidade;Bloco SaÃºde\SaÃºde Materno Infantil;Bloco SaÃºde\SaÃºde Materno Infantil\Consultas PrÃ© Natal;Bloco SaÃºde\SaÃºde Materno Infantil\Mortalidade de Menores de 5 anos;Idese;PopulaÃ§Ã£o
4314407;2013;18656994.0;1554749.5;142530;11877.5;0.659503184931529;0.65446569536;0.64322133376;0.66571005696;0.777546008775025;0.592183727830764;0.613817307760327;0.643622866259244;0.722552818417774;0.564692914100715;0.738038226024123;0.664836534923328;0.563810188635785;0.76586288121087;0.822640188941615;0.726637954207425;0.540780689676212;0.912495218738638;0.680388092404965;338950.0
4314407;2014;16423073.0;1368589.4166666667;120412;10034.333333333334;0.675143384964387;0.65446569536;0.64322133376;0.66571005696;0.794351322162807;0.595930201882895;0.655826320451845;0.66421931387264;0.753021431085423;0.575417196659858;0.738440051144869;0.657262533495591;0.572436045407138;0.742089021584043;0.827216388294117;0.7308412316449;0.552874602386302;0.908807860903498;0.692600916660632;338270.0
4314407;2015;15227283.0;1268940.25;110286;9190.5;0.683880702582155;0.685385474901689;0.649386666666667;0.721384283136711;0.780823068520073;0.600159109671773;0.669155157235086;0.659631518026427;0.746051927149807;0.573211108903047;0.735604371780049;0.643319092182238;0.560462045315798;0.726176139048677;0.82490289709324;0.73859112606467;0.563379672295314;0.913802579834025;0.693038864129544;337975.0
4314407;2016;12156944.0;1013078.6666666666;90038;7503.166666666667;0.732500213053519;0.685385474901689;0.649386666666667;0.721384283136711;0.768465893305975;0.604257846655412;0.871891637351002;0.662095672633361;0.751117911490912;0.573073433775811;0.729095779299582;0.630680031343082;0.550958976402706;0.710401086283457;0.817759706480327;0.738847600075338;0.586175027687722;0.891520172462955;0.707897221662154;338004.0
4314407;2017;10862255.0;905187.9166666666;79516;6626.333333333333;0.752370006342054;0.71901147238865;0.696753981557315;0.741268963219986;0.776586428245117;0.607951732912746;0.905930391821703;0.670183787490508;0.761508727838243;0.578858847142772;0.735748180684235;0.627847037284541;0.547501430428968;0.708192644140115;0.826571176507595;0.752826328260568;0.599461095060221;0.906191561460915;0.719433991505599;338766.0
4314407;2018;13068598.0;1089049.8333333333;89923;7493.583333333333;0.748012453654252;0.71901147238865;0.696753981557315;0.741268963219986;0.780378265047437;0.612553033468243;0.880107043712676;0.666355825184704;0.757826895766277;0.574884754603132;0.745752189507679;0.633881764141562;0.549361665518282;0.718401862764842;0.83135710094951;0.772017703431964;0.638599749865167;0.905435656998761;0.720040156115545;340630.0
4314407;2019;14684467.0;1223705.5833333333;95385;7948.75;0.763101006300031;0.727619584;0.703338624;0.751900544;0.80979544561591;0.616295431244495;0.898693564339719;0.681780399466254;0.782702131803534;0.580858667128974;0.760880463556754;0.648476431526295;0.538809451279223;0.758143411773368;0.843236825985619;0.790928133158347;0.663717003257067;0.918139263059627;0.735253956441013;341389.0
4314407;2020;10346422.0;1478060.2857142857;66588;9512.57142857143;0.764200673584567;0.727619584;0.703338624;0.751900544;0.83085146024571;0.620044159684839;0.878287490407717;0.655533109699063;0.744818099961555;0.566248119436571;0.764794007875946;0.644528533154397;0.550941269929688;0.738115796379106;0.848744212614153;0.801109277859289;0.678788902932314;0.923429652786264;0.728175930386525;342090.0
4314423;2013;29302.0;3255.777777777778;257;28.55555555555556;0.837769751810276;0.8128231392;0.813568;0.8120782784;1.0;0.538255868041106;1.0;0.799291914088129;0.684355211740813;0.914228616435445;0.830365243015693;0.733952495195201;0.550123738390076;0.917781252000325;0.874835229626092;0.882308004225787;0.855077248940942;0.909538759510632;0.8224756363047;5471.0
4314423;2014;36314.0;3026.1666666666665;317;26.416666666666668;0.838384983031252;0.8128231392;0.813568;0.8120782784;1.0;0.546737446448018;0.99397934647699;0.820275196191422;0.706559536542273;0.93399085584057;0.833911379832846;0.752532137280786;0.570832303998529;0.934231970563044;0.877947143104199;0.871254859113552;0.853169067341172;0.889340650885931;0.83085718635184;5536.0
4314423;2015;32340.0;2695.0;258;21.5;0.858056724481256;0.885668929909785;0.773056;0.99828185981957;0.992463065125009;0.554094902890232;1.0;0.78110419056511;0.703173505145559;0.859034875984662;0.860656142827683;0.774859520749479;0.614896245913795;0.934822795585162;0.909614332612726;0.897494575120843;0.852292938804238;0.942696211437448;0.833272352624683;5538.0
4314423;2016;23147.0;1928.9166666666667;184;15.333333333333334;0.830102095894133;0.885668929909785;0.773056;0.99828185981957;0.91391713984773;0.562870654756036;0.957951659062982;0.764280226326167;0.684167538672585;0.84439291397975;0.876326222579591;0.792760148905441;0.651628394675969;0.933891903134912;0.923197302492548;0.913021216340786;0.857667113851351;0.968375318830221;0.823569514933297;5586.0
4314423;2017;14770.0;1230.8333333333333;113;9.416666666666666;0.846093403458784;0.869893899606755;0.786026666666667;0.953761132546842;0.943636765325396;0.570842948902985;1.0;0.752891142912437;0.694405663059205;0.81137662276567;0.864641487529452;0.747122981622261;0.583810283010534;0.910435680233988;0.926171270798195;0.920630210167899;0.87343137254902;0.967829047786779;0.821208677966891;5602.0
4314423;2018;14185.0;1182.0833333333333;129;10.75;0.862233089478144;0.869893899606755;0.786026666666667;0.953761132546842;1.0;0.579038458305822;1.0;0.771054098262069;0.704964388289074;0.837143808235065;0.872910982383695;0.755800646494444;0.593571619727261;0.918029673261627;0.935645798977805;0.927286501678835;0.88520836945774;0.96936463389993;0.835399390041302;5687.0
4314423;2019;20660.0;1721.6666666666667;134;11.166666666666666;0.881935662623682;0.937536;0.875072;1.0;1.0;0.59020665049473;1.0;0.734231643979314;0.670826428830655;0.797636859127973;0.883782479875788;0.75824064569278;0.605071451589874;0.911409839795686;0.955676499051414;0.93743029488317;0.897124642863646;0.977735946902694;0.833316595492928;5845.0
4314423;2020;25221.0;2101.75;174;14.5;0.883096362855006;0.937536;0.875072;1.0;1.0;0.594849451420025;1.0;0.704112657146695;0.653212937796202;0.755012376497189;0.915172350431414;0.798017818448757;0.685137095165277;0.910898541732236;1.0;0.947499232845486;0.894998465690971;1.0;0.834127123477705;5832.0
4314456;2013;258674.0;21556.166666666668;1877;156.41666666666666;0.787538429283309;0.69883608256;0.71272533376;0.68494683136;1.0;0.451317634573237;1.0;0.634588464337963;0.62886449122287;0.640312437453056;0.816361239260738;0.731475036325133;0.573849706085103;0.889100366565163;0.850289667378276;0.867319014078805;0.81797796502857;0.91666006312904;0.74616271096067;2554.0
4314456;2014;256475.0;21372.916666666668;1955;162.91666666666666;0.790316145365303;0.69883608256;0.71272533376;0.68494683136;1.0;0.462428498901212;1.0;0.639169606242013;0.649165658483685;0.629173554000341;0.834141786086491;0.745093158994023;0.595149354534391;0.895036963453654;0.879007304798972;0.878324894466478;0.822654156001312;0.933995632931643;0.754542512564602;2581.0
4314456;2015;228918.0;19076.5;1644;137.0;0.780837307766157;0.716835062178425;0.6462127919488;0.78745733240805;0.939818031526894;0.471248061927243;0.995448075432067;0.62877985457569;0.646662295368359;0.610897413783021;0.865345651127698;0.762236629630447;0.629795121493457;0.894678137767438;0.953179003113275;0.880621320639372;0.832978213034657;0.928264428244086;0.758320937823182;2609.0
4314456;2016;211635.0;17636.25;1471;122.58333333333331;0.752534302938756;0.716835062178425;0.6462127919488;0.78745733240805;0.817213250690833;0.476088898885767;1.0;0.633112958440521;0.646154599032609;0.620071317848433;0.889136830125106;0.800407903980727;0.693461752635168;0.907354055326287;0.967974337682855;0.899028248711737;0.835634525866766;0.962421971556707;0.758261363834794;2573.0
4314456;2017;130466.0;10872.166666666666;924;77.0;0.76586772305471;0.754680353458247;0.675306666666667;0.834054040249827;0.822160618090766;0.486629920669826;1.0;0.638673885031947;0.663328069148678;0.614019700915217;0.884079502037499;0.819038389394393;0.721114466321099;0.916962312467686;0.942395097160413;0.890805019557691;0.851191948763156;0.930418090352227;0.762873703374719;2606.0
4314456;2018;89045.0;7420.416666666667;595;49.583333333333336;0.772733758169777;0.754680353458247;0.675306666666667;0.834054040249827;0.837097023895463;0.499157655325398;1.0;0.624815746675792;0.656074405366203;0.593557087985382;0.872510173944671;0.80485818372851;0.684968212389343;0.924748155067678;0.919486036762762;0.893186301342739;0.861956972405215;0.924415630280263;0.756686559596747;2640.0
4314456;2019;20929.0;4185.8;142;28.4;0.760346789396364;0.802958976;0.767530624;0.838387328;0.839526691463769;0.514133421918856;0.884768068202829;0.650592250468318;0.684949265754083;0.616235235182553;0.876272214777142;0.80715226394361;0.677683993892506;0.936620533994715;0.938660926763246;0.883003453624568;0.863849671283817;0.90215723596532;0.762403751547274;2749.0
4314704;2013;1578460.0;131538.33333333334;11317;943.0833333333334;0.6830389667135;0.707207136;0.62587733376;0.78853693824;0.893555798622865;0.43502178742923;0.696371144801903;0.502611684192601;0.536790292679254;0.468433075705948;0.854052767134267;0.76757463537734;0.619095891087805;0.916053379666875;0.892124977154376;0.902458688871083;0.837178865285875;0.967738512456292;0.679901139346789;10674.0
4314704;2014;1450019.0;120834.91666666669;10370;864.1666666666666;0.715372095505649;0.707207136;0.62587733376;0.78853693824;0.912273632595863;0.442905268758183;0.799102344668549;0.517140574878594;0.553805257450456;0.480475892306732;0.866661066438632;0.788108616713071;0.644262503217719;0.931954730208423;0.910548584241288;0.901325998361538;0.829357271683883;0.973294725039193;0.699724578940958;10593.0
4314704;2015;1440633.0;120052.75;9918;826.5;0.743720269614849;0.747011723340273;0.670058666666667;0.823964780013879;0.874645408656226;0.451831171546049;0.90139277491685;0.521422990190975;0.565605081797861;0.47724089858409;0.856624258757691;0.786720539967746;0.635007273332516;0.938433806602976;0.919794534264514;0.863357702040815;0.78188470115387;0.944830702927759;0.707255839521172;10456.0
4314704;2016;1309547.0;109128.91666666669;8578;714.8333333333334;0.743913853467015;0.747011723340273;0.670058666666667;0.823964780013879;0.769791350533775;0.458852339994014;1.0;0.530180387274487;0.576680316102441;0.483680458446533;0.847728968628767;0.79347068320766;0.63071519991514;0.95622616650018;0.907901689685578;0.841814532993063;0.750363746236745;0.933265319749381;0.707274403123423;10408.0
4314704;2017;1208918.0;100743.16666666669;7500;625.0;0.751193167722235;0.760696198010641;0.699562666666667;0.821829729354615;0.774126266947892;0.46995020593041;1.0;0.534463350390437;0.592243297483041;0.476683403297832;0.82835996696188;0.769318804156008;0.567274168589147;0.971363439722869;0.880633318754038;0.835127777975594;0.733002791958342;0.937252763992847;0.704672161691517;10487.0
4314704;2018;1201475.0;100122.91666666669;7366;613.8333333333334;0.762383295377492;0.760696198010641;0.699562666666667;0.821829729354615;0.807851336807458;0.480985646691872;1.0;0.528985717803532;0.589857466427295;0.46811396917977;0.841923960955909;0.779755579581207;0.580759017916532;0.978752141245883;0.890672117559369;0.85534418572715;0.754900337486315;0.955788033967984;0.711097658045645;10623.0
4314704;2019;1169359.0;97446.58333333331;6739;561.5833333333334;0.786482812420571;0.795727616;0.704;0.887455232;0.880312848839662;0.48929612005786;0.980594664784761;0.557026372028639;0.633317327880377;0.480735416176901;0.839488570607425;0.757221005155205;0.542887355090299;0.971554655220111;0.895729631260507;0.865515075406563;0.780474980880586;0.950555169932541;0.727665918352212;10593.0
4314704;2020;1175815.0;97984.58333333331;6679;556.5833333333334;0.780403081797319;0.795727616;0.704;0.887455232;0.902935823397268;0.498028342708403;0.924920545083607;0.534733459508118;0.608810380184803;0.460656538831433;0.868710992471418;0.785766214046375;0.608281300205396;0.963251127887353;0.927999633255477;0.892367130112403;0.81841536722152;0.966318893003287;0.727949177925619;10562.0
4314753;2013;22478.0;1873.1666666666667;221;18.416666666666668;0.714324207936881;0.737518254624;0.69149866624;0.783537843008;0.769110157003246;0.412842386435333;0.937826033684945;0.708670053335615;0.711227047324353;0.706113059346877;0.889723613155143;0.828585655730758;0.755692239602617;0.901479071858899;0.98525126490711;0.855333918827562;0.807723403243449;0.902944434411675;0.770905958142546;2096.0
4314753;2014;23095.0;1924.5833333333333;205;17.083333333333332;0.690709531007726;0.737518254624;0.69149866624;0.783537843008;0.718408027195293;0.42097414811213;0.885937694099483;0.704566651543115;0.722035187648598;0.687098115437631;0.870827210103464;0.780873485016542;0.685347355422938;0.876399614610147;0.974188686193102;0.857419459100748;0.797519379844961;0.917319538356534;0.755367797551435;2087.0
4314753;2015;15878.0;1323.1666666666667;110;9.166666666666666;0.735072567155305;0.774096865034667;0.748565333333333;0.799628396736;0.732000618168876;0.434192785417679;1.0;0.691579037127502;0.71365050363751;0.669507570617495;0.876665726480693;0.79025075430778;0.68554911330852;0.89495239530704;0.974824921127259;0.864921504007039;0.812417684655794;0.917425323358284;0.767772443587834;2101.0
4314753;2016;16988.0;1415.6666666666667;117;9.75;0.723809938150893;0.774096865034667;0.748565333333333;0.799628396736;0.675857399831183;0.445285487737724;1.0;0.684950787087885;0.704397827448813;0.665503746726957;0.881491638476379;0.789916386598673;0.668244196739147;0.911588576458199;0.971122368215193;0.883436160615269;0.834384959401216;0.932487361829323;0.763417454571719;2143.0
4314753;2017;7156.0;596.3333333333334;56;4.666666666666667;0.76036662159335;0.79650397381831;0.773930666666667;0.819077280969952;0.791528796218698;0.453433716336392;1.0;0.714915132400515;0.723003790620497;0.706826474180533;0.89586759728609;0.836660000654051;0.742996701419585;0.930323299888517;0.956067273321172;0.894875517883046;0.854890148830616;0.934860886935476;0.790383117093318;2136.0
4314753;2018;4507.0;375.5833333333333;32;2.6666666666666665;0.793833355373261;0.79650397381831;0.773930666666667;0.819077280969952;0.90813647918236;0.470692968492376;1.0;0.715512023712711;0.730792974846495;0.700231072578927;0.892910425213773;0.824883329002233;0.724869064969686;0.92489759303478;0.964983079710295;0.888864866928792;0.863103422806695;0.914626311050889;0.800751934766582;2216.0
4314753;2019;11896.0;991.3333333333334;56;4.666666666666667;0.80475634780225;0.815710272;0.729472;0.901948544;0.917387945524045;0.485927173684953;1.0;0.734605941667401;0.763472691637666;0.705739191697136;0.895001468354488;0.848406474618238;0.780865836159684;0.915947113076793;0.954837120534562;0.881760809910665;0.878458623158874;0.885062996662456;0.81145458594138;2277.0
4314753;2020;18074.0;1506.1666666666667;98;8.166666666666666;0.799027238783426;0.815710272;0.729472;0.901948544;0.885032221854659;0.495366461279046;1.0;0.710179875992843;0.700935138041453;0.719424613944234;0.906275329643831;0.84841963440065;0.785489500186964;0.911349768614337;0.989837723491126;0.880568631039717;0.876458137898912;0.884679124180522;0.8051608148067;2325.0
4314779;2013;437298.0;36441.5;2792;232.66666666666663;0.692017821006598;0.66839938176;0.62500266624;0.71179609728;0.812221750462026;0.481522950613285;0.805927201191079;0.752184324211411;0.620764302235037;0.883604346187785;0.855698641400241;0.827195913715309;0.688199951173014;0.966191876257604;0.905623607437372;0.834276403048043;0.754431359456096;0.91412144663999;0.766633595539417;3821.0
4314779;2014;492176.0;41014.66666666666;3020;251.66666666666663;0.696853360093202;0.66839938176;0.62500266624;0.71179609728;0.874774523910134;0.48968499228562;0.754554542417055;0.682825551902296;0.584312894851385;0.781338208953206;0.835489978134685;0.8012802263295;0.640857602339566;0.961702850319433;0.883185771047367;0.822003937027187;0.764307348372249;0.879700525682126;0.738389630043394;3770.0
4314779;2015;507671.0;42305.91666666666;3003;250.25;0.751939309638837;0.701474519451727;0.6438382436224;0.759110795281055;0.857555584509397;0.49785363586738;0.950873498726842;0.733754237794713;0.609312968509171;0.858195507080254;0.849694463009086;0.792501207673524;0.614981822503911;0.970020592843137;0.914823894919292;0.841758286434441;0.766139682337055;0.917376890531827;0.778462670147545;3740.0
4314779;2016;488342.0;40695.16666666666;2885;240.41666666666663;0.748018431332806;0.701474519451727;0.6438382436224;0.759110795281055;0.782923140244329;0.507676065635169;1.0;0.743331327742715;0.610013765064705;0.876648890420726;0.857674445639211;0.807609892085042;0.649942748335984;0.965277035834099;0.925620685030362;0.839792759802231;0.77857440790155;0.901011111702911;0.783008068238244;3753.0
4314779;2017;390565.0;32547.08333333333;2261;188.41666666666663;0.763290827523315;0.721132161924589;0.692778666666667;0.749485657182512;0.816463009952022;0.515568138216649;1.0;0.731189603248766;0.616418887832884;0.845960318664647;0.8716857296497;0.829816702727146;0.694968129194815;0.964665276259477;0.941091069951127;0.844149416270827;0.78009194960489;0.908206882936763;0.788722053473927;3763.0
