COD,ANO,Bloco Educação,Bloco Educação\Ensino Fundamental,Bloco Educação\Ensino Fundamental\Anos Finais,Bloco Educação\Ensino Fundamental\Anos Iniciais,Bloco Educação\Ensino Médio,Bloco Educação\Escolaridade Adulta,Bloco Educação\Pré Escola,Bloco Renda,Bloco Renda\Apropriação da Renda,Bloco Renda\Geração da Renda,Bloco Saúde,Bloco Saúde\Condições Gerais de Saúde,Bloco Saúde\Condições Gerais de Saúde\Óbitos por Causas Evitáveis,Bloco Saúde\Condições Gerais de Saúde\Óbitos por Causas Mal Definidas,Bloco Saúde\Longevidade,Bloco Saúde\Saúde Materno Infantil,Bloco Saúde\Saúde Materno Infantil\Consultas Pré Natal,Bloco Saúde\Saúde Materno Infantil\Mortalidade de Menores de 5 anos,Idese,População
4311130,2021,0.618292775950563,0.681030931818218,0.667891111636437,0.694170752,0.555794848140327,0.350612707992049,0.885732615851656,0.829180897410002,0.658361794820003,1.0,0.883067004861276,0.758046407574432,0.683814969751214,0.83227784539765,0.988761011699315,0.90239359531008,0.851064881158274,0.953722309461885,0.776846892740613,3510.0
4311155,2013,0.632441027324434,0.80108557952,0.734528,0.86764315904,0.597670298327174,0.422325583043311,0.70868264840725,0.687627829175622,0.530679197154397,0.844576461196847,0.857090254194548,0.81496537868543,0.719805298201378,0.910125459169481,0.9243885633965,0.831916820501712,0.749517594834756,0.914316046168669,0.725719703564868,8315.0
4311155,2014,0.70754598790173,0.80108557952,0.734528,0.86764315904,0.599279168590402,0.429819203496518,1.0,0.678467955863706,0.551515539980374,0.805420371747038,0.851719644187526,0.80707904788841,0.698867255395808,0.915290840381013,0.90246894447765,0.845610940196518,0.763916318091238,0.927305562301798,0.745911195984321,8254.0
4311155,2015,0.683591146396396,0.752501473976405,0.736128,0.768874947952811,0.605045644344124,0.437476962130463,0.939340505134592,0.67786228621639,0.559916319326853,0.795808253105926,0.866876388946061,0.830703401532326,0.726671792505692,0.93473501055896,0.911284008098579,0.858641757207278,0.809220221086641,0.908063293327916,0.742776607186282,8214.0
4311155,2016,0.680276183311841,0.752501473976405,0.736128,0.768874947952811,0.524575023203003,0.444028236067957,1.0,0.686883225325917,0.568297280974265,0.805469169677568,0.870345532327833,0.80473301888211,0.675271119204417,0.934194918559804,0.933824992180942,0.872478585920444,0.812035742730361,0.932921429110528,0.745834980321864,8147.0
4311155,2017,0.688947744005822,0.777758127226463,0.725290666666667,0.830225587786259,0.527350680610791,0.450682168186033,1.0,0.695010469025944,0.592608285478274,0.797412652573615,0.874526054293884,0.792462124240273,0.659474288695191,0.925449959785356,0.952118155269808,0.878997883371571,0.823326164369072,0.934669602374069,0.75282808910855,8037.0
4311155,2018,0.688763256301762,0.777758127226463,0.725290666666667,0.830225587786259,0.519957468373347,0.45733742960724,1.0,0.740355549810225,0.619863676649332,0.860847422971117,0.881394878199369,0.779211324389812,0.636021346571364,0.92240130220826,0.976807554098683,0.888165756109611,0.81814529415195,0.958186218067273,0.770171228103785,8021.0
4311155,2019,0.706528432673306,0.793338176,0.720618624,0.866057728,0.577254121531374,0.46371041376766,0.991811019394189,0.737730705078928,0.639935600291588,0.835525809866269,0.879588126875225,0.781600926216352,0.65710385775932,0.906097994673383,0.973872737099748,0.883290717309575,0.826908929790931,0.939672504828218,0.774615754875819,7958.0
4311155,2020,0.663541606991026,0.793338176,0.720618624,0.866057728,0.569899860457352,0.470592555830156,0.820335835676594,0.686031557694445,0.59914053321745,0.772922582171439,0.874275734988145,0.763426216200765,0.618602501776527,0.908249930625003,0.972303994671944,0.887096994091727,0.829117175930124,0.945076812253331,0.741282966557872,7937.0
4311155,2021,0.680836491546144,0.748980608,0.676629376,0.82133184,0.62383713431739,0.47571339681467,0.874814827052517,0.819317628991431,0.645793192280854,0.992842065702008,0.85604592378896,0.74766744360418,0.589854394138867,0.905480493069494,0.92157762307811,0.898892704684592,0.854963314747917,0.942822094621266,0.785400014775512,7788.0
4311205,2013,0.710788187644122,0.73000658432,0.728128,0.73188516864,0.82040637052578,0.496188319506482,0.796551476224225,0.772843686166454,0.712586579621605,0.833100792711303,0.814795159297097,0.719188998728836,0.555459040601939,0.882918956855734,0.840387200258753,0.884809278903701,0.806265877041896,0.963352680765506,0.766142344369224,19239.0
4311205,2014,0.740759330777811,0.73000658432,0.728128,0.73188516864,0.873331891158927,0.501916167516047,0.857782680116271,0.781517785405984,0.735048322113503,0.827987248698466,0.82287029775809,0.72872493963139,0.594438119739751,0.863011759523027,0.863574945304453,0.876311008338427,0.822461228277487,0.930160788399367,0.781715804647295,19128.0
4311205,2015,0.726580558039401,0.750367244968772,0.69408,0.806654489937543,0.83009548185832,0.50866571334614,0.817193791984372,0.784846625501127,0.732467981123548,0.837225269878706,0.817669562428238,0.705000118436801,0.570247818145838,0.839752418727765,0.865254505252211,0.882754063595703,0.808394797836724,0.957113329354682,0.776365581989589,19152.0
4311205,2016,0.754349175945082,0.750367244968772,0.69408,0.806654489937543,0.756524366506178,0.51343149918793,0.99707359311745,0.791159188716782,0.75001957918793,0.832298798245635,0.818599669322052,0.696236113201543,0.584053683810383,0.808418542592703,0.880685852355802,0.878877042408811,0.802196369798286,0.955557715019337,0.788036011327972,18937.0
4311205,2017,0.750683225619466,0.739189478399552,0.692916416896258,0.785462539902845,0.74360642089398,0.519937003184334,1.0,0.79154793771545,0.759014267611131,0.82408160781977,0.811240959273984,0.672334730785199,0.556509943369954,0.788159518200443,0.865374591178022,0.896013555858731,0.816510256760844,0.975516854956618,0.7844907075363,18898.0
4311205,2018,0.746794397937265,0.739189478399552,0.692916416896258,0.785462539902845,0.778544572462497,0.526335754329621,0.943107786557389,0.836221579515691,0.79507050570244,0.877372653328943,0.808967796923341,0.685672622303868,0.550739176113482,0.820606068494254,0.853519443975494,0.887711324490662,0.841559468297602,0.933863180683723,0.797327924792099,18840.0
4311205,2019,0.752443705471004,0.720175936,0.694421376,0.745930496,0.810935571740288,0.53263843518542,0.946024878958306,0.81847289024147,0.792884551450377,0.844061229032564,0.820831008300102,0.682558097783484,0.596156642110618,0.768959553456351,0.866679169457497,0.913255757659324,0.871170729607656,0.955340785710992,0.797249201337525,18940.0
4311205,2020,0.756434569904969,0.720175936,0.694421376,0.745930496,0.816186030614447,0.537929871169361,0.95144644183607,0.780861185654926,0.754768795706159,0.806953575603694,0.824977139154582,0.686856127718043,0.586402872580525,0.787309382855562,0.873384847562983,0.91469044218272,0.872124132940877,0.957256751424563,0.787424298238159,18827.0
4311205,2021,0.770790766558816,0.721683584,0.692288,0.751079168,0.818837014843015,0.543762301809146,0.998880165583102,0.853873736066397,0.778422214428396,0.929325257704398,0.820456716779152,0.668197803439829,0.622008845196584,0.714386761683075,0.861511189690842,0.931661157206785,0.869247762037477,0.994074552376092,0.815040406468121,18892.0
4311239,2013,0.559611810650705,0.7268080578368,0.67338666624,0.7802294494336,0.532807969861033,0.384838931827538,0.593992283077448,0.626596728786779,0.671917469379891,0.581275988193668,0.822584359126434,0.721454738927263,0.512702761662725,0.930206716191801,0.88878460919758,0.85751372925446,0.794991826422945,0.920035632085975,0.669597632854639,2648.0
4311239,2014,0.62732294889045,0.7268080578368,0.67338666624,0.7802294494336,0.479931667888578,0.401313448825758,0.901238621010665,0.625983272718709,0.696582913008718,0.555383632428699,0.834036508834884,0.739775170242296,0.54657446917092,0.932975871313673,0.894807870205061,0.867526486057296,0.795083475470817,0.939969496643775,0.695780910148015,2722.0
4311239,2015,0.604133343987142,0.711251216725333,0.606186666666667,0.816315766784,0.42922409011224,0.413826844682476,0.86223122442852,0.620468003940725,0.708019030214448,0.532916977667001,0.835014953492414,0.75387352714715,0.57920193986623,0.92854511442807,0.878356368606504,0.872814964723589,0.800383229454941,0.945246699992238,0.686538767140094,2795.0
4311239,2016,0.641141588297709,0.711251216725333,0.606186666666667,0.816315766784,0.426344685836016,0.426970450629485,1.0,0.609103467140046,0.725259238960799,0.492947695319293,0.815413342762154,0.74893256086269,0.566153130165377,0.931711991560003,0.825167387540692,0.87214007988308,0.802365967969291,0.941914191796868,0.688552799399969,2809.0
4311239,2017,0.644641227709213,0.685572137867222,0.602005333333333,0.76913894240111,0.454902760559512,0.438090012410117,1.0,0.644353864489074,0.754153535585941,0.534554193392206,0.825705325139083,0.747023104514293,0.56589516382283,0.928151045205756,0.873088997283887,0.85700387361907,0.808507444261388,0.905500302976751,0.704900139112457,2787.0
4311239,2018,0.654262311866551,0.685572137867222,0.602005333333333,0.76913894240111,0.48535637148985,0.44612073810913,1.0,0.637891740168901,0.75390115952933,0.521882320808473,0.832483945633028,0.727850050885442,0.515705267392044,0.93999483437884,0.894629001822098,0.874972784191543,0.825708478017988,0.924237090365097,0.708212665889493,2734.0
4311239,2019,0.647458380871409,0.773710165902681,0.6741376,0.873282731805361,0.502284984505869,0.454028060860959,0.859810312216128,0.637132327310036,0.775581249787632,0.498683404832439,0.840622510631906,0.718769918923709,0.509283698166681,0.928256139680737,0.926228816741706,0.876868796230304,0.826195261220367,0.927542331240242,0.708404406271117,2703.0
4311239,2020,0.66899588667519,0.773710165902681,0.6741376,0.873282731805361,0.551886243711343,0.461798745019219,0.888588392067519,0.599065827631351,0.728049967254817,0.470081688007885,0.839588215247021,0.711736151688881,0.502289499723694,0.921182803654069,0.903939474706846,0.903089019345334,0.835903117560766,0.970274921129903,0.702549976517854,2649.0
4311239,2021,0.66423801128692,0.714949289507418,0.600832,0.829066579014836,0.522768441107332,0.468458351995691,0.950775962537241,0.622224681177666,0.731049857576788,0.513399504778545,0.843705881271745,0.725039222504616,0.525466037874029,0.924612407135202,0.898226646256384,0.907851775054236,0.845227123107307,0.970476427001165,0.710056191245444,2610.0
4311254,2013,0.565999368591056,0.64387778816,0.60733866624,0.68041691008,0.632775056148183,0.328502612163796,0.658842017892247,0.488851923617692,0.481673310901797,0.496030536333586,0.779089449472011,0.738382791168342,0.602388700645315,0.874376881691368,0.82984246930114,0.769043087946552,0.644826658567276,0.893259517325829,0.611313580560253,6024.0
4311254,2014,0.578205539943221,0.64387778816,0.60733866624,0.68041691008,0.638587704570546,0.34155779521201,0.68879887183033,0.487508469044172,0.509408157470847,0.465608780617497,0.787771766840408,0.715796791495666,0.553111208917289,0.878482374074042,0.847694365831811,0.799824143193749,0.641954056401947,0.95769422998555,0.6178285919426,6054.0
4311254,2015,0.623709188700416,0.782607076768875,0.6497541563136,0.91545999722415,0.658856637481244,0.350594208009343,0.702778832542199,0.505376510007985,0.550219497230595,0.460533522785375,0.80672344073613,0.74216276636916,0.59797061962162,0.886354913116699,0.868034270755406,0.809973285083825,0.648992143723436,0.970954426444214,0.645269713148177,5893.0
4311254,2016,0.630581042039078,0.782607076768875,0.6497541563136,0.91545999722415,0.593814715120735,0.360502646891751,0.785399729374953,0.528482804900285,0.604374074337812,0.452591535462757,0.755403909758224,0.693357712910069,0.529448067675335,0.857267358144803,0.784953766706941,0.787900249657664,0.641928744394962,0.933871754920367,0.638155918899196,5825.0
4311254,2017,0.630585961131375,0.769267319916724,0.706368,0.832166639833449,0.546053199988113,0.370307951636222,0.836715372984439,0.505233186622008,0.525068010442819,0.485398362801197,0.76624196096552,0.700809978232025,0.546635210650488,0.854984745813561,0.820097956815169,0.777817947849365,0.656338670952636,0.899297224746095,0.634020369572967,5768.0
4311254,2018,0.685164427434648,0.769267319916724,0.706368,0.832166639833449,0.589644920784793,0.381745469037076,1.0,0.526990235882779,0.570528407134156,0.483452064631403,0.775248857023713,0.698835636665071,0.533359190224097,0.864312083106045,0.837980450435264,0.788930483970804,0.675464863992541,0.902396103949067,0.662467840113714,5780.0
4311254,2019,0.700854433007039,0.772592344453902,0.696998448907803,0.84818624,0.640953880721955,0.389871506852301,1.0,0.531803734026945,0.5850916231169,0.478515844936989,0.838466227405037,0.748553651859266,0.591883561410993,0.905223742307539,0.924973185996396,0.84187184435945,0.735641147387541,0.948102541331358,0.69037479814634,5730.0
4311254,2020,0.741236930047315,0.772592344453902,0.696998448907803,0.84818624,0.792220471858735,0.400134903876622,1.0,0.497837015200553,0.564191609649909,0.431482420751196,0.864029602446975,0.75656890119707,0.589912274252054,0.923225528142086,0.950055353094129,0.885464553049726,0.771663294947609,0.999265811151843,0.701034515898281,5681.0
4311254,2021,0.709725829049861,0.754517184,0.729365376,0.779668992,0.781570537688581,0.409166020619256,0.893649573891607,0.536658048676238,0.553943185216703,0.519372912135773,0.855101858226489,0.773713887685106,0.61310877875131,0.934318996618901,0.919007866594797,0.872583820399564,0.783408350471169,0.961759290327959,0.700495245317529,5746.0
4311270,2013,0.768454785966666,0.7386342127232,0.7045387095296,0.7727297159168,0.899339136162377,0.568090817115632,0.867754977865456,0.78067211480017,0.754458474553571,0.806885755046769,0.88242436488782,0.808010636087954,0.653901713019387,0.962119559156521,0.918600938660432,0.920661519915076,0.901152644809564,0.940170395020587,0.810517088551552,1820.0
4311270,2014,0.814820271991952,0.7386342127232,0.7045387095296,0.7727297159168,0.956440314473349,0.57297971050806,0.9912268502632,0.75450118367909,0.755387937251536,0.753614430106645,0.866241123296788,0.823967853877826,0.694910798592469,0.953024909163182,0.873163336959299,0.90159217905324,0.871348641349678,0.931835716756801,0.811854192989277,1790.0
4311270,2015,0.767419183484864,0.811003980091408,0.7066262197248,0.915381740458015,0.82407083609563,0.582344995799938,0.85225692195248,0.76365181888631,0.76898709335719,0.758316544415431,0.881703788275791,0.841867845613058,0.735284055282983,0.948451635943133,0.91615247547959,0.887091043734724,0.863372329450844,0.910809758018603,0.804258263548988,1819.0
4311270,2016,0.782746065886955,0.811003980091408,0.7066262197248,0.915381740458015,0.727837750892319,0.592142532564093,1.0,0.777049623637781,0.775424181261208,0.778675066014353,0.881441902875264,0.826001304849482,0.69691221142712,0.955090398271843,0.910588105037726,0.907736298738586,0.861071282573812,0.954401314903359,0.813745864133333,1853.0
4311270,2017,0.75203407397186,0.808635162706076,0.776789333333333,0.840480992078818,0.597568238713308,0.601932894468056,1.0,0.758259399822073,0.780909631795041,0.735609167849105,0.868187444713596,0.792334842870012,0.616352318232907,0.968317367507117,0.928054655175899,0.884172836094878,0.8593692786983,0.908976393491457,0.792826972835843,1857.0
4311270,2018,0.774583151805227,0.808635162706076,0.776789333333333,0.840480992078818,0.678728325338099,0.610969119176735,1.0,0.790868908631715,0.803706218861846,0.778031598401584,0.866247650452499,0.786953444815349,0.605876046470187,0.96803084316051,0.927078258755425,0.884711247786724,0.848196683763201,0.921225811810247,0.81056657029648,1878.0
4311270,2019,0.811383481575727,0.835100224,0.746538624,0.923661824,0.793165092906607,0.617268609396302,1.0,0.797199882902664,0.835132762944757,0.759267002860572,0.881036639969124,0.816440871204439,0.665650951007398,0.96723079140148,0.946818845791625,0.879850202911308,0.843615903708847,0.916084502113768,0.829873334815839,1850.0
4311270,2020,0.753177662083774,0.835100224,0.746538624,0.923661824,0.766446525609199,0.627657701964275,0.78350619676162,0.719530110030518,0.775262114406141,0.663798105654896,0.894152712028396,0.838693543948329,0.712676726593604,0.964710361303054,0.954403727813877,0.889360864322982,0.851519260453177,0.927202468192788,0.788953494714229,1949.0
4311270,2021,0.781553272423851,0.755726848,0.755989376,0.75546432,0.764159622178285,0.632553180395942,0.973773439121176,0.821173523235692,0.790946596313491,0.851400450157894,0.900311143851307,0.857005593664864,0.744575232897941,0.969435954431787,0.9626920047683,0.881235833120759,0.849424681598595,0.913046984642923,0.83434597983695,1986.0
